Card Set,Number,Player,Team,Seq.
Dominator Signatures Gold Vinyl,12,Bobby Portis,Chicago Bulls,1
Dominator Signatures Gold Vinyl,13,Dwyane Wade,Chicago Bulls,1
Dominator Signatures Gold Vinyl,14,Jordan Clarkson,Los Angeles Lakers,1
Dominator Signatures Gold Vinyl,15,Eric Bledsoe,Phoenix Suns,1
Dominator Signatures Gold Vinyl,16,Carmelo Anthony,New York Knicks,1
Dominator Signatures Gold Vinyl,17,Jeremy Lin,Brooklyn Nets,1
Dominator Signatures Gold Vinyl,18,Isaiah Thomas,Boston Celtics,1
Dominator Signatures Gold Vinyl,19,D'Angelo Russell,Los Angeles Lakers,1
Dominator Signatures Gold Vinyl,20,Klay Thompson,Golden State Warriors,1
Dominator Signatures Gold Vinyl,21,Draymond Green,Golden State Warriors,1
Dominator Signatures Gold Vinyl,22,Paul Millsap,Atlanta Hawks,1
Dominator Signatures Gold Vinyl,23,Pau Gasol,San Antonio Spurs,1
Dominator Signatures Gold Vinyl,24,Chris Paul,Los Angeles Clippers,1
Dominator Signatures Gold Vinyl,25,Blake Griffin,Los Angeles Clippers,1
Dominator Signatures Gold Vinyl,26,Goran Dragic,Miami Heat,1
Dominator Signatures Gold Vinyl,27,Allen Iverson,Philadelphia 76ers,1
Dominator Signatures Gold Vinyl,28,Latrell Sprewell,Minnesota Timberwolves,1
Dominator Signatures Gold Vinyl,29,James Worthy,Los Angeles Lakers,1
Dominator Signatures Gold Vinyl,30,Vin Baker,Seattle Supersonics,1
Dominator Signatures Gold Vinyl,31,George Gervin,San Antonio Spurs,1
Dominator Signatures Gold Vinyl,32,Spud Webb,Atlanta Hawks,1
Dominator Signatures Gold Vinyl,33,Jalen Rose,Chicago Bulls,1
Dominator Signatures Gold Vinyl,34,John Starks,New York Knicks,1
Dominator Signatures Gold Vinyl,35,Bill Russell,Boston Celtics,1
Dominator Signatures Gold Vinyl,36,Shawn Kemp,Seattle Supersonics,1
Dominator Signatures Gold Vinyl,37,Sean Elliott,San Antonio Spurs,1
Dominator Signatures Gold Vinyl,38,Kobe Bryant,Los Angeles Lakers,1
Dominator Signatures Gold Vinyl,39,Jason Kidd,New Jersey Nets,1
Dominator Signatures Gold Vinyl,40,Anfernee Hardaway,Orlando Magic,1
Elite Series,1,Dirk Nowitzki,Dallas Mavericks,
Elite Series,2,Stephen Curry,Golden State Warriors,
Elite Series,3,Kevin Durant,Golden State Warriors,
Elite Series,4,Derrick Rose,New York Knicks,
Elite Series,5,Dwyane Wade,Chicago Bulls,
Elite Series,6,Al Horford,Boston Celtics,
Elite Series,7,Russell Westbrook,Oklahoma City Thunder,
Elite Series,8,Damian Lillard,Portland Trail Blazers,
Elite Series,9,LeBron James,Cleveland Cavaliers,
Elite Series,10,Anthony Davis,New Orleans Pelicans,
Elite Series,11,James Harden,Houston Rockets,
Elite Series,12,Chris Paul,Los Angeles Clippers,
Elite Series,13,Kawhi Leonard,San Antonio Spurs,
Elite Series,14,LaMarcus Aldridge,San Antonio Spurs,
Elite Series,15,John Wall,Washington Wizards,
Elite Series,16,Jimmy Butler,Chicago Bulls,
Elite Series,17,Kyrie Irving,Cleveland Cavaliers,
Elite Series,18,Klay Thompson,Golden State Warriors,
Elite Series,19,Blake Griffin,Los Angeles Clippers,
Elite Series,20,Kyle Lowry,Toronto Raptors,
Elite Series,21,Pau Gasol,San Antonio Spurs,
Elite Series,22,Marc Gasol,Memphis Grizzlies,
Elite Series,23,Carmelo Anthony,New York Knicks,
Elite Series,24,Mike Conley,Memphis Grizzlies,
Elite Series,25,Jordan Clarkson,Los Angeles Lakers,
Elite Series Blue,1,Dirk Nowitzki,Dallas Mavericks,49
Elite Series Blue,2,Stephen Curry,Golden State Warriors,49
Elite Series Blue,3,Kevin Durant,Golden State Warriors,49
Elite Series Blue,4,Derrick Rose,New York Knicks,49
Elite Series Blue,5,Dwyane Wade,Chicago Bulls,49
Elite Series Blue,6,Al Horford,Boston Celtics,49
Elite Series Blue,7,Russell Westbrook,Oklahoma City Thunder,49
Elite Series Blue,8,Damian Lillard,Portland Trail Blazers,49
Elite Series Blue,9,LeBron James,Cleveland Cavaliers,49
Elite Series Blue,10,Anthony Davis,New Orleans Pelicans,49
Elite Series Blue,11,James Harden,Houston Rockets,49
Elite Series Blue,12,Chris Paul,Los Angeles Clippers,49
Elite Series Blue,13,Kawhi Leonard,San Antonio Spurs,49
Elite Series Blue,14,LaMarcus Aldridge,San Antonio Spurs,49
Elite Series Blue,15,John Wall,Washington Wizards,49
Elite Series Blue,16,Jimmy Butler,Chicago Bulls,49
Elite Series Blue,17,Kyrie Irving,Cleveland Cavaliers,49
Elite Series Blue,18,Klay Thompson,Golden State Warriors,49
Elite Series Blue,19,Blake Griffin,Los Angeles Clippers,49
Elite Series Blue,20,Kyle Lowry,Toronto Raptors,49
Elite Series Blue,21,Pau Gasol,San Antonio Spurs,49
Elite Series Blue,22,Marc Gasol,Memphis Grizzlies,49
Elite Series Blue,23,Carmelo Anthony,New York Knicks,49
Elite Series Blue,24,Mike Conley,Memphis Grizzlies,49
Elite Series Blue,25,Jordan Clarkson,Los Angeles Lakers,49
Elite Series Gold,1,Dirk Nowitzki,Dallas Mavericks,10
Elite Series Gold,2,Stephen Curry,Golden State Warriors,10
Elite Series Gold,3,Kevin Durant,Golden State Warriors,10
Elite Series Gold,4,Derrick Rose,New York Knicks,10
Elite Series Gold,5,Dwyane Wade,Chicago Bulls,10
Elite Series Gold,6,Al Horford,Boston Celtics,10
Elite Series Gold,7,Russell Westbrook,Oklahoma City Thunder,10
Elite Series Gold,8,Damian Lillard,Portland Trail Blazers,10
Elite Series Gold,9,LeBron James,Cleveland Cavaliers,10
Elite Series Gold,10,Anthony Davis,New Orleans Pelicans,10
Elite Series Gold,11,James Harden,Houston Rockets,10
Elite Series Gold,12,Chris Paul,Los Angeles Clippers,10
Elite Series Gold,13,Kawhi Leonard,San Antonio Spurs,10
Elite Series Gold,14,LaMarcus Aldridge,San Antonio Spurs,10
Elite Series Gold,15,John Wall,Washington Wizards,10
Elite Series Gold,16,Jimmy Butler,Chicago Bulls,10
Elite Series Gold,17,Kyrie Irving,Cleveland Cavaliers,10
Elite Series Gold,18,Klay Thompson,Golden State Warriors,10
Elite Series Gold,19,Blake Griffin,Los Angeles Clippers,10
Elite Series Gold,20,Kyle Lowry,Toronto Raptors,10
Elite Series Gold,21,Pau Gasol,San Antonio Spurs,10
Elite Series Gold,22,Marc Gasol,Memphis Grizzlies,10
Elite Series Gold,23,Carmelo Anthony,New York Knicks,10
Elite Series Gold,24,Mike Conley,Memphis Grizzlies,10
Elite Series Gold,25,Jordan Clarkson,Los Angeles Lakers,10
Elite Series Gold Vinyl,1,Dirk Nowitzki,Dallas Mavericks,1
Elite Series Gold Vinyl,2,Stephen Curry,Golden State Warriors,1
Elite Series Gold Vinyl,3,Kevin Durant,Golden State Warriors,1
Elite Series Gold Vinyl,4,Derrick Rose,New York Knicks,1
Elite Series Gold Vinyl,5,Dwyane Wade,Chicago Bulls,1
Elite Series Gold Vinyl,6,Al Horford,Boston Celtics,1
Elite Series Gold Vinyl,7,Russell Westbrook,Oklahoma City Thunder,1
Elite Series Gold Vinyl,8,Damian Lillard,Portland Trail Blazers,1
Elite Series Gold Vinyl,9,LeBron James,Cleveland Cavaliers,1
Elite Series Gold Vinyl,10,Anthony Davis,New Orleans Pelicans,1
Elite Series Gold Vinyl,11,James Harden,Houston Rockets,1
Elite Series Gold Vinyl,12,Chris Paul,Los Angeles Clippers,1
Elite Series Gold Vinyl,13,Kawhi Leonard,San Antonio Spurs,1
Elite Series Gold Vinyl,14,LaMarcus Aldridge,San Antonio Spurs,1
Elite Series Gold Vinyl,15,John Wall,Washington Wizards,1
Elite Series Gold Vinyl,16,Jimmy Butler,Chicago Bulls,1
Elite Series Gold Vinyl,17,Kyrie Irving,Cleveland Cavaliers,1
Elite Series Gold Vinyl,18,Klay Thompson,Golden State Warriors,1
Elite Series Gold Vinyl,19,Blake Griffin,Los Angeles Clippers,1
Elite Series Gold Vinyl,20,Kyle Lowry,Toronto Raptors,1
Elite Series Gold Vinyl,21,Pau Gasol,San Antonio Spurs,1
Elite Series Gold Vinyl,22,Marc Gasol,Memphis Grizzlies,1
Elite Series Gold Vinyl,23,Carmelo Anthony,New York Knicks,1
Elite Series Gold Vinyl,24,Mike Conley,Memphis Grizzlies,1
Elite Series Gold Vinyl,25,Jordan Clarkson,Los Angeles Lakers,1
Elite Series Green,1,Dirk Nowitzki,Dallas Mavericks,5
Elite Series Green,2,Stephen Curry,Golden State Warriors,5
Elite Series Green,3,Kevin Durant,Golden State Warriors,5
Elite Series Green,4,Derrick Rose,New York Knicks,5
Elite Series Green,5,Dwyane Wade,Chicago Bulls,5
Elite Series Green,6,Al Horford,Boston Celtics,5
Elite Series Green,7,Russell Westbrook,Oklahoma City Thunder,5
Elite Series Green,8,Damian Lillard,Portland Trail Blazers,5
Elite Series Green,9,LeBron James,Cleveland Cavaliers,5
Elite Series Green,10,Anthony Davis,New Orleans Pelicans,5
Elite Series Green,11,James Harden,Houston Rockets,5
Elite Series Green,12,Chris Paul,Los Angeles Clippers,5
Elite Series Green,13,Kawhi Leonard,San Antonio Spurs,5
Elite Series Green,14,LaMarcus Aldridge,San Antonio Spurs,5
Elite Series Green,15,John Wall,Washington Wizards,5
Elite Series Green,16,Jimmy Butler,Chicago Bulls,5
Elite Series Green,17,Kyrie Irving,Cleveland Cavaliers,5
Elite Series Green,18,Klay Thompson,Golden State Warriors,5
Elite Series Green,19,Blake Griffin,Los Angeles Clippers,5
Elite Series Green,20,Kyle Lowry,Toronto Raptors,5
Elite Series Green,21,Pau Gasol,San Antonio Spurs,5
Elite Series Green,22,Marc Gasol,Memphis Grizzlies,5
Elite Series Green,23,Carmelo Anthony,New York Knicks,5
Elite Series Green,24,Mike Conley,Memphis Grizzlies,5
Elite Series Green,25,Jordan Clarkson,Los Angeles Lakers,5
Elite Series Holo,1,Dirk Nowitzki,Dallas Mavericks,
Elite Series Holo,2,Stephen Curry,Golden State Warriors,
Elite Series Holo,3,Kevin Durant,Golden State Warriors,
Elite Series Holo,4,Derrick Rose,New York Knicks,
Elite Series Holo,5,Dwyane Wade,Chicago Bulls,
Elite Series Holo,6,Al Horford,Boston Celtics,
Elite Series Holo,7,Russell Westbrook,Oklahoma City Thunder,
Elite Series Holo,8,Damian Lillard,Portland Trail Blazers,
Elite Series Holo,9,LeBron James,Cleveland Cavaliers,
Elite Series Holo,10,Anthony Davis,New Orleans Pelicans,
Elite Series Holo,11,James Harden,Houston Rockets,
Elite Series Holo,12,Chris Paul,Los Angeles Clippers,
Elite Series Holo,13,Kawhi Leonard,San Antonio Spurs,
Elite Series Holo,14,LaMarcus Aldridge,San Antonio Spurs,
Elite Series Holo,15,John Wall,Washington Wizards,
Elite Series Holo,16,Jimmy Butler,Chicago Bulls,
Elite Series Holo,17,Kyrie Irving,Cleveland Cavaliers,
Elite Series Holo,18,Klay Thompson,Golden State Warriors,
Elite Series Holo,19,Blake Griffin,Los Angeles Clippers,
Elite Series Holo,20,Kyle Lowry,Toronto Raptors,
Elite Series Holo,21,Pau Gasol,San Antonio Spurs,
Elite Series Holo,22,Marc Gasol,Memphis Grizzlies,
Elite Series Holo,23,Carmelo Anthony,New York Knicks,
Elite Series Holo,24,Mike Conley,Memphis Grizzlies,
Elite Series Holo,25,Jordan Clarkson,Los Angeles Lakers,
Elite Series Red,1,Dirk Nowitzki,Dallas Mavericks,99
Elite Series Red,2,Stephen Curry,Golden State Warriors,99
Elite Series Red,3,Kevin Durant,Golden State Warriors,99
Elite Series Red,4,Derrick Rose,New York Knicks,99
Elite Series Red,5,Dwyane Wade,Chicago Bulls,99
Elite Series Red,6,Al Horford,Boston Celtics,99
Elite Series Red,7,Russell Westbrook,Oklahoma City Thunder,99
Elite Series Red,8,Damian Lillard,Portland Trail Blazers,99
Elite Series Red,9,LeBron James,Cleveland Cavaliers,99
Elite Series Red,10,Anthony Davis,New Orleans Pelicans,99
Elite Series Red,11,James Harden,Houston Rockets,99
Elite Series Red,12,Chris Paul,Los Angeles Clippers,99
Elite Series Red,13,Kawhi Leonard,San Antonio Spurs,99
Elite Series Red,14,LaMarcus Aldridge,San Antonio Spurs,99
Elite Series Red,15,John Wall,Washington Wizards,99
Elite Series Red,16,Jimmy Butler,Chicago Bulls,99
Elite Series Red,17,Kyrie Irving,Cleveland Cavaliers,99
Elite Series Red,18,Klay Thompson,Golden State Warriors,99
Elite Series Red,19,Blake Griffin,Los Angeles Clippers,99
Elite Series Red,20,Kyle Lowry,Toronto Raptors,99
Elite Series Red,21,Pau Gasol,San Antonio Spurs,99
Elite Series Red,22,Marc Gasol,Memphis Grizzlies,99
Elite Series Red,23,Carmelo Anthony,New York Knicks,99
Elite Series Red,24,Mike Conley,Memphis Grizzlies,99
Elite Series Red,25,Jordan Clarkson,Los Angeles Lakers,99
Hall Dominator Signatures,1,Dan Issel,Denver Nuggets,99
Hall Dominator Signatures,2,Artis Gilmore,San Antonio Spurs,50
Hall Dominator Signatures,3,Adrian Dantley,Detroit Pistons,99
Hall Dominator Signatures,4,Tom Heinsohn,Boston Celtics,99
Hall Dominator Signatures,5,Elvin Hayes,Baltimore Bullets,50
Hall Dominator Signatures,6,Jamaal Wilkes,Los Angeles Lakers,99
Hall Dominator Signatures,7,Tom Sanders,Boston Celtics,99
Hall Dominator Signatures,8,David Robinson,San Antonio Spurs,25
Hall Dominator Signatures,9,Rick Barry,Golden State Warriors,50
Hall Dominator Signatures,10,Bob Lanier,Detroit Pistons,99
Hall Dominator Signatures,11,Dennis Rodman,Chicago Bulls,50
Hall Dominator Signatures,12,Scottie Pippen,Chicago Bulls,25
Hall Dominator Signatures,14,Alex English,Denver Nuggets,99
Hall Dominator Signatures,15,Bernard King,New York Knicks,99
Hall Dominator Signatures,16,Alonzo Mourning,Charlotte Hornets,25
Hall Dominator Signatures,17,Hakeem Olajuwon,Houston Rockets,50
Hall Dominator Signatures,18,Karl Malone,Utah Jazz,25
Hall Dominator Signatures,19,Earl Lloyd,Detroit Pistons,50
Hall Dominator Signatures,20,Calvin Murphy,Houston Rockets,50
Hall Dominator Signatures,21,Shaquille O'Neal ,Los Angeles Lakers,50
Hall Dominator Signatures,22,Cliff Hagan,St. Louis Hawks,50
Hall Dominator Signatures,23,James Worthy,Los Angeles Lakers,25
Hall Dominator Signatures,24,Joe Dumars,Detroit Pistons,50
Hall Dominator Signatures,25,Nate Archibald,Cincinnati Royals,25
Hall Dominator Signatures,26,Magic Johnson,Los Angeles Lakers,25
Hall Dominator Signatures,27,Walt Frazier,New York Knicks,50
Hall Dominator Signatures,28,Oscar Robertson,Milwaukee Bucks,25
Hall Dominator Signatures,29,Louie Dampier,San Antonio Spurs,50
Hall Dominator Signatures,30,Dominique Wilkins,Atlanta Hawks,25
Hall Dominator Signatures Gold,1,Dan Issel,Denver Nuggets,10
Hall Dominator Signatures Gold,2,Artis Gilmore,San Antonio Spurs,10
Hall Dominator Signatures Gold,3,Adrian Dantley,Detroit Pistons,10
Hall Dominator Signatures Gold,4,Tom Heinsohn,Boston Celtics,10
Hall Dominator Signatures Gold,5,Elvin Hayes,Baltimore Bullets,10
Hall Dominator Signatures Gold,6,Jamaal Wilkes,Los Angeles Lakers,10
Hall Dominator Signatures Gold,7,Tom Sanders,Boston Celtics,10
Hall Dominator Signatures Gold,8,David Robinson,San Antonio Spurs,10
Hall Dominator Signatures Gold,9,Rick Barry,Golden State Warriors,10
Hall Dominator Signatures Gold,10,Bob Lanier,Detroit Pistons,10
Hall Dominator Signatures Gold,11,Dennis Rodman,Chicago Bulls,10
Hall Dominator Signatures Gold,12,Scottie Pippen,Chicago Bulls,10
Hall Dominator Signatures Gold,13,John Stockton,Utah Jazz,10
Hall Dominator Signatures Gold,14,Alex English,Denver Nuggets,10
Hall Dominator Signatures Gold,15,Bernard King,New York Knicks,10
Hall Dominator Signatures Gold,16,Alonzo Mourning,Charlotte Hornets,10
Hall Dominator Signatures Gold,17,Hakeem Olajuwon,Houston Rockets,10
Hall Dominator Signatures Gold,18,Karl Malone,Utah Jazz,10
Hall Dominator Signatures Gold,19,Earl Lloyd,Detroit Pistons,10
Hall Dominator Signatures Gold,20,Calvin Murphy,Houston Rockets,10
Hall Dominator Signatures Gold,21,Shaquille O'Neal ,Los Angeles Lakers,10
Hall Dominator Signatures Gold,22,Cliff Hagan,St. Louis Hawks,10
Hall Dominator Signatures Gold,23,James Worthy,Los Angeles Lakers,10
Hall Dominator Signatures Gold,24,Joe Dumars,Detroit Pistons,10
Hall Dominator Signatures Gold,25,Nate Archibald,Cincinnati Royals,10
Hall Dominator Signatures Gold,26,Magic Johnson,Los Angeles Lakers,10
Hall Dominator Signatures Gold,27,Walt Frazier,New York Knicks,10
Hall Dominator Signatures Gold,28,Oscar Robertson,Milwaukee Bucks,10
Hall Dominator Signatures Gold,29,Louie Dampier,San Antonio Spurs,10
Hall Dominator Signatures Gold,30,Dominique Wilkins,Atlanta Hawks,10
Hall Dominator Signatures Gold Vinyl,1,Dan Issel,Denver Nuggets,1
Hall Dominator Signatures Gold Vinyl,2,Artis Gilmore,San Antonio Spurs,1
Hall Dominator Signatures Gold Vinyl,3,Adrian Dantley,Detroit Pistons,1
Hall Dominator Signatures Gold Vinyl,4,Tom Heinsohn,Boston Celtics,1
Hall Dominator Signatures Gold Vinyl,5,Elvin Hayes,Baltimore Bullets,1
Hall Dominator Signatures Gold Vinyl,6,Jamaal Wilkes,Los Angeles Lakers,1
Hall Dominator Signatures Gold Vinyl,7,Tom Sanders,Boston Celtics,1
Hall Dominator Signatures Gold Vinyl,8,David Robinson,San Antonio Spurs,1
Hall Dominator Signatures Gold Vinyl,9,Rick Barry,Golden State Warriors,1
Hall Dominator Signatures Gold Vinyl,10,Bob Lanier,Detroit Pistons,1
Hall Dominator Signatures Gold Vinyl,11,Dennis Rodman,Chicago Bulls,1
Hall Dominator Signatures Gold Vinyl,12,Scottie Pippen,Chicago Bulls,1
Hall Dominator Signatures Gold Vinyl,13,John Stockton,Utah Jazz,1
Hall Dominator Signatures Gold Vinyl,14,Alex English,Denver Nuggets,1
Hall Dominator Signatures Gold Vinyl,15,Bernard King,New York Knicks,1
Hall Dominator Signatures Gold Vinyl,16,Alonzo Mourning,Charlotte Hornets,1
Hall Dominator Signatures Gold Vinyl,17,Hakeem Olajuwon,Houston Rockets,1
Hall Dominator Signatures Gold Vinyl,18,Karl Malone,Utah Jazz,1
Hall Dominator Signatures Gold Vinyl,19,Earl Lloyd,Detroit Pistons,1
Hall Dominator Signatures Gold Vinyl,20,Calvin Murphy,Houston Rockets,1
Hall Dominator Signatures Gold Vinyl,21,Shaquille O'Neal ,Los Angeles Lakers,1
Hall Dominator Signatures Gold Vinyl,22,Cliff Hagan,St. Louis Hawks,1
Hall Dominator Signatures Gold Vinyl,23,James Worthy,Los Angeles Lakers,1
Hall Dominator Signatures Gold Vinyl,24,Joe Dumars,Detroit Pistons,1
Hall Dominator Signatures Gold Vinyl,25,Nate Archibald,Cincinnati Royals,1
Hall Dominator Signatures Gold Vinyl,26,Magic Johnson,Los Angeles Lakers,1
Hall Dominator Signatures Gold Vinyl,27,Walt Frazier,New York Knicks,1
Hall Dominator Signatures Gold Vinyl,28,Oscar Robertson,Milwaukee Bucks,1
Hall Dominator Signatures Gold Vinyl,29,Louie Dampier,San Antonio Spurs,1
Hall Dominator Signatures Gold Vinyl,30,Dominique Wilkins,Atlanta Hawks,1
Hall Kings,1,Shaquille O'Neal ,Los Angeles Lakers,
Hall Kings,2,Allen Iverson,Philadelphia 76ers,
Hall Kings,3,Yao Ming,Houston Rockets,
Hall Kings,4,Alonzo Mourning,Miami Heat,
Hall Kings,5,Gary Payton,Seattle Supersonics,
Hall Kings,6,Bernard King,New York Knicks,
Hall Kings,7,Ralph Sampson,Houston Rockets,
Hall Kings,8,Jamaal Wilkes,Los Angeles Lakers,
Hall Kings,9,Artis Gilmore,San Antonio Spurs,
Hall Kings,10,Chris Mullin,Golden State Warriors,
Hall Kings,11,Dennis Rodman,Chicago Bulls,
Hall Kings,12,Karl Malone,Utah Jazz,
Hall Kings,13,Scottie Pippen,Chicago Bulls,
Hall Kings,14,David Robinson,San Antonio Spurs,
Hall Kings,15,John Stockton,Utah Jazz,
Hall Kings,16,Adrian Dantley,Detroit Pistons,
Hall Kings,17,Patrick Ewing,New York Knicks,
Hall Kings,18,Hakeem Olajuwon,Houston Rockets,
Hall Kings,19,Joe Dumars,Detroit Pistons,
Hall Kings,20,Dominique Wilkins,Atlanta Hawks,
Hall Kings,21,Clyde Drexler,Portland Trail Blazers,
Hall Kings,22,Robert Parish,Boston Celtics,
Hall Kings,23,James Worthy,Los Angeles Lakers,
Hall Kings,24,Magic Johnson,Los Angeles Lakers,
Hall Kings,25,Drazen Petrovic,New Jersey Nets,
Hall Kings,26,Moses Malone,Philadelphia 76ers,
Hall Kings,27,Isiah Thomas,Detroit Pistons,
Hall Kings,28,Bob McAdoo,New York Knicks,
Hall Kings,29,Kevin McHale,Boston Celtics,
Hall Kings,30,Larry Bird,Boston Celtics,
Hall Kings Aqua,1,Shaquille O'Neal ,Los Angeles Lakers,25
Hall Kings Aqua,2,Allen Iverson,Philadelphia 76ers,25
Hall Kings Aqua,3,Yao Ming,Houston Rockets,25
Hall Kings Aqua,4,Alonzo Mourning,Miami Heat,25
Hall Kings Aqua,5,Gary Payton,Seattle Supersonics,25
Hall Kings Aqua,6,Bernard King,New York Knicks,25
Hall Kings Aqua,7,Ralph Sampson,Houston Rockets,25
Hall Kings Aqua,8,Jamaal Wilkes,Los Angeles Lakers,25
Hall Kings Aqua,9,Artis Gilmore,San Antonio Spurs,25
Hall Kings Aqua,10,Chris Mullin,Golden State Warriors,25
Hall Kings Aqua,11,Dennis Rodman,Chicago Bulls,25
Hall Kings Aqua,12,Karl Malone,Utah Jazz,25
Hall Kings Aqua,13,Scottie Pippen,Chicago Bulls,25
Hall Kings Aqua,14,David Robinson,San Antonio Spurs,25
Hall Kings Aqua,15,John Stockton,Utah Jazz,25
Hall Kings Aqua,16,Adrian Dantley,Detroit Pistons,25
Hall Kings Aqua,17,Patrick Ewing,New York Knicks,25
Hall Kings Aqua,18,Hakeem Olajuwon,Houston Rockets,25
Hall Kings Aqua,19,Joe Dumars,Detroit Pistons,25
Hall Kings Aqua,20,Dominique Wilkins,Atlanta Hawks,25
Hall Kings Aqua,21,Clyde Drexler,Portland Trail Blazers,25
Hall Kings Aqua,22,Robert Parish,Boston Celtics,25
