Card Set,Number,Player,Team,Seq.
Veteran Season Ticket Autographs Printing Plate Black,7,Jamal Murray,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Black,8,Magic Johnson,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Black,9,JJ Redick,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Black,10,Dwyane Wade,Miami Heat,1
Veteran Season Ticket Autographs Printing Plate Black,11,Lauri Markkanen,Chicago Bulls,1
Veteran Season Ticket Autographs Printing Plate Black,12,Karl-Anthony Towns,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Black,13,Willie Cauley-Stein,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Black,14,Joel Embiid,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Black,15,Kristaps Porzingis,Dallas Mavericks,1
Veteran Season Ticket Autographs Printing Plate Black,16,Kevin Durant,Golden State Warriors,1
Veteran Season Ticket Autographs Printing Plate Black,17,Andre Drummond,Detroit Pistons,1
Veteran Season Ticket Autographs Printing Plate Black,18,Charles Barkley,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Black,19,Nikola Jokic,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Black,20,Damian Lillard,Portland Trail Blazers,1
Veteran Season Ticket Autographs Printing Plate Black,21,DeMarre Carroll,Brooklyn Nets,1
Veteran Season Ticket Autographs Printing Plate Black,22,Giannis Antetokounmpo,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Black,23,Devin Booker,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Black,24,Kevin Love,Cleveland Cavaliers,1
Veteran Season Ticket Autographs Printing Plate Black,25,Khris Middleton,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Black,26,Kyrie Irving,Boston Celtics,1
Veteran Season Ticket Autographs Printing Plate Black,27,Paul Millsap,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Black,28,James Harden,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Black,29,Gary Harris,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Black,30,Chris Paul,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Cyan,1,Serge Ibaka,Toronto Raptors,1
Veteran Season Ticket Autographs Printing Plate Cyan,2,Anthony Davis,New Orleans Pelicans,1
Veteran Season Ticket Autographs Printing Plate Cyan,3,Nemanja Bjelica,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Cyan,4,Andrew Wiggins,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Cyan,5,Lonzo Ball,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Cyan,6,Kobe Bryant,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Cyan,7,Jamal Murray,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Cyan,8,Magic Johnson,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Cyan,9,JJ Redick,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Cyan,10,Dwyane Wade,Miami Heat,1
Veteran Season Ticket Autographs Printing Plate Cyan,11,Lauri Markkanen,Chicago Bulls,1
Veteran Season Ticket Autographs Printing Plate Cyan,12,Karl-Anthony Towns,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Cyan,13,Willie Cauley-Stein,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Cyan,14,Joel Embiid,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Cyan,15,Kristaps Porzingis,Dallas Mavericks,1
Veteran Season Ticket Autographs Printing Plate Cyan,16,Kevin Durant,Golden State Warriors,1
Veteran Season Ticket Autographs Printing Plate Cyan,17,Andre Drummond,Detroit Pistons,1
Veteran Season Ticket Autographs Printing Plate Cyan,18,Charles Barkley,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Cyan,19,Nikola Jokic,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Cyan,20,Damian Lillard,Portland Trail Blazers,1
Veteran Season Ticket Autographs Printing Plate Cyan,21,DeMarre Carroll,Brooklyn Nets,1
Veteran Season Ticket Autographs Printing Plate Cyan,22,Giannis Antetokounmpo,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Cyan,23,Devin Booker,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Cyan,24,Kevin Love,Cleveland Cavaliers,1
Veteran Season Ticket Autographs Printing Plate Cyan,25,Khris Middleton,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Cyan,26,Kyrie Irving,Boston Celtics,1
Veteran Season Ticket Autographs Printing Plate Cyan,27,Paul Millsap,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Cyan,28,James Harden,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Cyan,29,Gary Harris,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Cyan,30,Chris Paul,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Magenta,1,Serge Ibaka,Toronto Raptors,1
Veteran Season Ticket Autographs Printing Plate Magenta,2,Anthony Davis,New Orleans Pelicans,1
Veteran Season Ticket Autographs Printing Plate Magenta,3,Nemanja Bjelica,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Magenta,4,Andrew Wiggins,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Magenta,5,Lonzo Ball,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Magenta,6,Kobe Bryant,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Magenta,7,Jamal Murray,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Magenta,8,Magic Johnson,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Magenta,9,JJ Redick,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Magenta,10,Dwyane Wade,Miami Heat,1
Veteran Season Ticket Autographs Printing Plate Magenta,11,Lauri Markkanen,Chicago Bulls,1
Veteran Season Ticket Autographs Printing Plate Magenta,12,Karl-Anthony Towns,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Magenta,13,Willie Cauley-Stein,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Magenta,14,Joel Embiid,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Magenta,15,Kristaps Porzingis,Dallas Mavericks,1
Veteran Season Ticket Autographs Printing Plate Magenta,16,Kevin Durant,Golden State Warriors,1
Veteran Season Ticket Autographs Printing Plate Magenta,17,Andre Drummond,Detroit Pistons,1
Veteran Season Ticket Autographs Printing Plate Magenta,18,Charles Barkley,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Magenta,19,Nikola Jokic,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Magenta,20,Damian Lillard,Portland Trail Blazers,1
Veteran Season Ticket Autographs Printing Plate Magenta,21,DeMarre Carroll,Brooklyn Nets,1
Veteran Season Ticket Autographs Printing Plate Magenta,22,Giannis Antetokounmpo,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Magenta,23,Devin Booker,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Magenta,24,Kevin Love,Cleveland Cavaliers,1
Veteran Season Ticket Autographs Printing Plate Magenta,25,Khris Middleton,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Magenta,26,Kyrie Irving,Boston Celtics,1
Veteran Season Ticket Autographs Printing Plate Magenta,27,Paul Millsap,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Magenta,28,James Harden,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Magenta,29,Gary Harris,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Magenta,30,Chris Paul,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Yellow,1,Serge Ibaka,Toronto Raptors,1
Veteran Season Ticket Autographs Printing Plate Yellow,2,Anthony Davis,New Orleans Pelicans,1
Veteran Season Ticket Autographs Printing Plate Yellow,3,Nemanja Bjelica,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Yellow,4,Andrew Wiggins,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Yellow,5,Lonzo Ball,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Yellow,6,Kobe Bryant,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Yellow,7,Jamal Murray,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Yellow,8,Magic Johnson,Los Angeles Lakers,1
Veteran Season Ticket Autographs Printing Plate Yellow,9,JJ Redick,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Yellow,10,Dwyane Wade,Miami Heat,1
Veteran Season Ticket Autographs Printing Plate Yellow,11,Lauri Markkanen,Chicago Bulls,1
Veteran Season Ticket Autographs Printing Plate Yellow,12,Karl-Anthony Towns,Minnesota Timberwolves,1
Veteran Season Ticket Autographs Printing Plate Yellow,13,Willie Cauley-Stein,Sacramento Kings,1
Veteran Season Ticket Autographs Printing Plate Yellow,14,Joel Embiid,Philadelphia 76ers,1
Veteran Season Ticket Autographs Printing Plate Yellow,15,Kristaps Porzingis,Dallas Mavericks,1
Veteran Season Ticket Autographs Printing Plate Yellow,16,Kevin Durant,Golden State Warriors,1
Veteran Season Ticket Autographs Printing Plate Yellow,17,Andre Drummond,Detroit Pistons,1
Veteran Season Ticket Autographs Printing Plate Yellow,18,Charles Barkley,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Yellow,19,Nikola Jokic,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Yellow,20,Damian Lillard,Portland Trail Blazers,1
Veteran Season Ticket Autographs Printing Plate Yellow,21,DeMarre Carroll,Brooklyn Nets,1
Veteran Season Ticket Autographs Printing Plate Yellow,22,Giannis Antetokounmpo,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Yellow,23,Devin Booker,Phoenix Suns,1
Veteran Season Ticket Autographs Printing Plate Yellow,24,Kevin Love,Cleveland Cavaliers,1
Veteran Season Ticket Autographs Printing Plate Yellow,25,Khris Middleton,Milwaukee Bucks,1
Veteran Season Ticket Autographs Printing Plate Yellow,26,Kyrie Irving,Boston Celtics,1
Veteran Season Ticket Autographs Printing Plate Yellow,27,Paul Millsap,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Yellow,28,James Harden,Houston Rockets,1
Veteran Season Ticket Autographs Printing Plate Yellow,29,Gary Harris,Denver Nuggets,1
Veteran Season Ticket Autographs Printing Plate Yellow,30,Chris Paul,Houston Rockets,1
Veteran Season Ticket Autographs Red,1,Serge Ibaka,Toronto Raptors,49
Veteran Season Ticket Autographs Red,2,Anthony Davis,New Orleans Pelicans,49
Veteran Season Ticket Autographs Red,3,Nemanja Bjelica,Sacramento Kings,49
Veteran Season Ticket Autographs Red,4,Andrew Wiggins,Minnesota Timberwolves,49
Veteran Season Ticket Autographs Red,5,Lonzo Ball,Los Angeles Lakers,49
Veteran Season Ticket Autographs Red,6,Kobe Bryant,Los Angeles Lakers,49
Veteran Season Ticket Autographs Red,7,Jamal Murray,Denver Nuggets,49
Veteran Season Ticket Autographs Red,8,Magic Johnson,Los Angeles Lakers,49
Veteran Season Ticket Autographs Red,9,JJ Redick,Philadelphia 76ers,49
Veteran Season Ticket Autographs Red,10,Dwyane Wade,Miami Heat,49
Veteran Season Ticket Autographs Red,11,Lauri Markkanen,Chicago Bulls,49
Veteran Season Ticket Autographs Red,12,Karl-Anthony Towns,Minnesota Timberwolves,49
Veteran Season Ticket Autographs Red,13,Willie Cauley-Stein,Sacramento Kings,49
Veteran Season Ticket Autographs Red,14,Joel Embiid,Philadelphia 76ers,49
Veteran Season Ticket Autographs Red,15,Kristaps Porzingis,Dallas Mavericks,49
Veteran Season Ticket Autographs Red,16,Kevin Durant,Golden State Warriors,49
Veteran Season Ticket Autographs Red,17,Andre Drummond,Detroit Pistons,49
Veteran Season Ticket Autographs Red,18,Charles Barkley,Phoenix Suns,49
Veteran Season Ticket Autographs Red,19,Nikola Jokic,Denver Nuggets,49
Veteran Season Ticket Autographs Red,20,Damian Lillard,Portland Trail Blazers,49
Veteran Season Ticket Autographs Red,21,DeMarre Carroll,Brooklyn Nets,49
Veteran Season Ticket Autographs Red,23,Devin Booker,Phoenix Suns,49
Veteran Season Ticket Autographs Red,24,Kevin Love,Cleveland Cavaliers,49
Veteran Season Ticket Autographs Red,25,Khris Middleton,Milwaukee Bucks,49
Veteran Season Ticket Autographs Red,26,Kyrie Irving,Boston Celtics,49
Veteran Season Ticket Autographs Red,27,Paul Millsap,Denver Nuggets,49
Veteran Season Ticket Autographs Red,29,Gary Harris,Denver Nuggets,49
Veteran Season Ticket Autographs Red,30,Chris Paul,Houston Rockets,49
Winning Tickets,1,Alonzo Mourning,Miami Heat,
Winning Tickets,2,Kevin Love,Cleveland Cavaliers,
Winning Tickets,3,Ben Wallace,Detroit Pistons,
Winning Tickets,4,Jerry West,Los Angeles Lakers,
Winning Tickets,5,Hakeem Olajuwon,Houston Rockets,
Winning Tickets,6,Dirk Nowitzki,Dallas Mavericks,
Winning Tickets,7,Pau Gasol,Los Angeles Lakers,
Winning Tickets,8,Kevin Durant,Golden State Warriors,
Winning Tickets,9,Rajon Rondo,Boston Celtics,
Winning Tickets,10,Draymond Green,Golden State Warriors,
Winning Tickets,11,Tony Parker,San Antonio Spurs,
Winning Tickets,12,Gary Payton,Miami Heat,
Winning Tickets,13,David Robinson,San Antonio Spurs,
Winning Tickets,14,Clyde Drexler,Houston Rockets,
Winning Tickets,15,Kawhi Leonard,San Antonio Spurs,
Winning Tickets,16,Jason Kidd,Dallas Mavericks,
Winning Tickets,17,Paul Pierce,Boston Celtics,
Winning Tickets,18,Stephen Curry,Golden State Warriors,
Winning Tickets,19,Robert Horry,San Antonio Spurs,
Winning Tickets,20,LeBron James,Cleveland Cavaliers,
Winning Tickets,21,Richard Hamilton,Detroit Pistons,
Winning Tickets,22,Tim Duncan,San Antonio Spurs,
Winning Tickets,23,Scottie Pippen,Chicago Bulls,
Winning Tickets,24,Andre Iguodala,Golden State Warriors,
Winning Tickets,25,Larry Bird,Boston Celtics,
Winning Tickets,26,Kobe Bryant,Los Angeles Lakers,
Winning Tickets,27,Kevin Garnett,Boston Celtics,
Winning Tickets,28,Klay Thompson,Golden State Warriors,
Winning Tickets,29,Shaquille O'Neal ,Los Angeles Lakers,
Winning Tickets,30,Kyrie Irving,Cleveland Cavaliers,
Winning Tickets,31,Chauncey Billups,Detroit Pistons,
Winning Tickets,32,Dwyane Wade,Miami Heat,
Winning Tickets,33,Wilt Chamberlain,Los Angeles Lakers,
Winning Tickets,34,Ray Allen,Miami Heat,
Winning Tickets,35,Magic Johnson,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,1,Alonzo Mourning,Miami Heat,
Winning Tickets Blue Cracked ice,2,Kevin Love,Cleveland Cavaliers,
Winning Tickets Blue Cracked ice,3,Ben Wallace,Detroit Pistons,
Winning Tickets Blue Cracked ice,4,Jerry West,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,5,Hakeem Olajuwon,Houston Rockets,
Winning Tickets Blue Cracked ice,6,Dirk Nowitzki,Dallas Mavericks,
Winning Tickets Blue Cracked ice,7,Pau Gasol,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,8,Kevin Durant,Golden State Warriors,
Winning Tickets Blue Cracked ice,9,Rajon Rondo,Boston Celtics,
Winning Tickets Blue Cracked ice,10,Draymond Green,Golden State Warriors,
Winning Tickets Blue Cracked ice,11,Tony Parker,San Antonio Spurs,
Winning Tickets Blue Cracked ice,12,Gary Payton,Miami Heat,
Winning Tickets Blue Cracked ice,13,David Robinson,San Antonio Spurs,
Winning Tickets Blue Cracked ice,14,Clyde Drexler,Houston Rockets,
Winning Tickets Blue Cracked ice,15,Kawhi Leonard,San Antonio Spurs,
Winning Tickets Blue Cracked ice,16,Jason Kidd,Dallas Mavericks,
Winning Tickets Blue Cracked ice,17,Paul Pierce,Boston Celtics,
Winning Tickets Blue Cracked ice,18,Stephen Curry,Golden State Warriors,
Winning Tickets Blue Cracked ice,19,Robert Horry,San Antonio Spurs,
Winning Tickets Blue Cracked ice,20,LeBron James,Cleveland Cavaliers,
Winning Tickets Blue Cracked ice,21,Richard Hamilton,Detroit Pistons,
Winning Tickets Blue Cracked ice,22,Tim Duncan,San Antonio Spurs,
Winning Tickets Blue Cracked ice,23,Scottie Pippen,Chicago Bulls,
Winning Tickets Blue Cracked ice,24,Andre Iguodala,Golden State Warriors,
Winning Tickets Blue Cracked ice,25,Larry Bird,Boston Celtics,
Winning Tickets Blue Cracked ice,26,Kobe Bryant,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,27,Kevin Garnett,Boston Celtics,
Winning Tickets Blue Cracked ice,28,Klay Thompson,Golden State Warriors,
Winning Tickets Blue Cracked ice,29,Shaquille O'Neal ,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,30,Kyrie Irving,Cleveland Cavaliers,
Winning Tickets Blue Cracked ice,31,Chauncey Billups,Detroit Pistons,
Winning Tickets Blue Cracked ice,32,Dwyane Wade,Miami Heat,
Winning Tickets Blue Cracked ice,33,Wilt Chamberlain,Los Angeles Lakers,
Winning Tickets Blue Cracked ice,34,Ray Allen,Miami Heat,
Winning Tickets Blue Cracked ice,35,Magic Johnson,Los Angeles Lakers,
Winning Tickets Gold,1,Alonzo Mourning,Miami Heat,10
Winning Tickets Gold,2,Kevin Love,Cleveland Cavaliers,10
Winning Tickets Gold,3,Ben Wallace,Detroit Pistons,10
Winning Tickets Gold,4,Jerry West,Los Angeles Lakers,10
Winning Tickets Gold,5,Hakeem Olajuwon,Houston Rockets,10
Winning Tickets Gold,6,Dirk Nowitzki,Dallas Mavericks,10
Winning Tickets Gold,7,Pau Gasol,Los Angeles Lakers,10
Winning Tickets Gold,8,Kevin Durant,Golden State Warriors,10
Winning Tickets Gold,9,Rajon Rondo,Boston Celtics,10
Winning Tickets Gold,10,Draymond Green,Golden State Warriors,10
Winning Tickets Gold,11,Tony Parker,San Antonio Spurs,10
Winning Tickets Gold,12,Gary Payton,Miami Heat,10
Winning Tickets Gold,13,David Robinson,San Antonio Spurs,10
Winning Tickets Gold,14,Clyde Drexler,Houston Rockets,10
Winning Tickets Gold,15,Kawhi Leonard,San Antonio Spurs,10
Winning Tickets Gold,16,Jason Kidd,Dallas Mavericks,10
Winning Tickets Gold,17,Paul Pierce,Boston Celtics,10
Winning Tickets Gold,18,Stephen Curry,Golden State Warriors,10
Winning Tickets Gold,19,Robert Horry,San Antonio Spurs,10
Winning Tickets Gold,20,LeBron James,Cleveland Cavaliers,10
Winning Tickets Gold,21,Richard Hamilton,Detroit Pistons,10
Winning Tickets Gold,22,Tim Duncan,San Antonio Spurs,10
Winning Tickets Gold,23,Scottie Pippen,Chicago Bulls,10
Winning Tickets Gold,24,Andre Iguodala,Golden State Warriors,10
Winning Tickets Gold,25,Larry Bird,Boston Celtics,10
Winning Tickets Gold,26,Kobe Bryant,Los Angeles Lakers,10
Winning Tickets Gold,27,Kevin Garnett,Boston Celtics,10
Winning Tickets Gold,28,Klay Thompson,Golden State Warriors,10
Winning Tickets Gold,29,Shaquille O'Neal ,Los Angeles Lakers,10
Winning Tickets Gold,30,Kyrie Irving,Cleveland Cavaliers,10
Winning Tickets Gold,31,Chauncey Billups,Detroit Pistons,10
Winning Tickets Gold,32,Dwyane Wade,Miami Heat,10
Winning Tickets Gold,33,Wilt Chamberlain,Los Angeles Lakers,10
Winning Tickets Gold,34,Ray Allen,Miami Heat,10
Winning Tickets Gold,35,Magic Johnson,Los Angeles Lakers,10
Winning Tickets Gold Vinyl,1,Alonzo Mourning,Miami Heat,1
Winning Tickets Gold Vinyl,2,Kevin Love,Cleveland Cavaliers,1
Winning Tickets Gold Vinyl,3,Ben Wallace,Detroit Pistons,1
Winning Tickets Gold Vinyl,4,Jerry West,Los Angeles Lakers,1
Winning Tickets Gold Vinyl,5,Hakeem Olajuwon,Houston Rockets,1
Winning Tickets Gold Vinyl,6,Dirk Nowitzki,Dallas Mavericks,1
Winning Tickets Gold Vinyl,7,Pau Gasol,Los Angeles Lakers,1
Winning Tickets Gold Vinyl,8,Kevin Durant,Golden State Warriors,1
Winning Tickets Gold Vinyl,9,Rajon Rondo,Boston Celtics,1
