Card Set,Number,Player,Team,Seq.
Franchise Features,29,Donovan Mitchell,Utah Jazz,
Franchise Features,30,John Wall,Washington Wizards,
Franchise Features Green Flood,1,Taurean Prince,Atlanta Hawks,
Franchise Features Green Flood,2,Kyrie Irving,Boston Celtics,
Franchise Features Green Flood,3,D'Angelo Russell,Brooklyn Nets,
Franchise Features Green Flood,4,Kemba Walker,Charlotte Hornets,
Franchise Features Green Flood,5,Lauri Markkanen,Chicago Bulls,
Franchise Features Green Flood,6,LeBron James,Los Angeles Lakers,
Franchise Features Green Flood,7,Dennis Smith Jr.,Dallas Mavericks,
Franchise Features Green Flood,8,Nikola Jokic,Denver Nuggets,
Franchise Features Green Flood,9,Andre Drummond,Detroit Pistons,
Franchise Features Green Flood,10,Stephen Curry,Golden State Warriors,
Franchise Features Green Flood,11,James Harden,Houston Rockets,
Franchise Features Green Flood,12,Victor Oladipo,Indiana Pacers,
Franchise Features Green Flood,13,Lou Williams,Los Angeles Clippers,
Franchise Features Green Flood,14,Kevin Love,Cleveland Cavaliers,
Franchise Features Green Flood,15,Marc Gasol,Memphis Grizzlies,
Franchise Features Green Flood,16,Dwyane Wade,Miami Heat,
Franchise Features Green Flood,17,Giannis Antetokounmpo,Milwaukee Bucks,
Franchise Features Green Flood,18,Karl-Anthony Towns,Minnesota Timberwolves,
Franchise Features Green Flood,19,Anthony Davis,New Orleans Pelicans,
Franchise Features Green Flood,20,Kristaps Porzingis,New York Knicks,
Franchise Features Green Flood,21,Russell Westbrook,Oklahoma City Thunder,
Franchise Features Green Flood,22,Aaron Gordon,Orlando Magic,
Franchise Features Green Flood,23,Ben Simmons,Philadelphia 76ers,
Franchise Features Green Flood,24,Devin Booker,Phoenix Suns,
Franchise Features Green Flood,25,Damian Lillard,Portland Trail Blazers,
Franchise Features Green Flood,26,De'Aaron Fox,Sacramento Kings,
Franchise Features Green Flood,27,LaMarcus Aldridge,San Antonio Spurs,
Franchise Features Green Flood,28,Kyle Lowry,Toronto Raptors,
Franchise Features Green Flood,29,Donovan Mitchell,Utah Jazz,
Franchise Features Green Flood,30,John Wall,Washington Wizards,
Franchise Features Holo Camo Laser,1,Taurean Prince,Atlanta Hawks,10
Franchise Features Holo Camo Laser,2,Kyrie Irving,Boston Celtics,10
Franchise Features Holo Camo Laser,3,D'Angelo Russell,Brooklyn Nets,10
Franchise Features Holo Camo Laser,4,Kemba Walker,Charlotte Hornets,10
Franchise Features Holo Camo Laser,5,Lauri Markkanen,Chicago Bulls,10
Franchise Features Holo Camo Laser,6,LeBron James,Los Angeles Lakers,10
Franchise Features Holo Camo Laser,7,Dennis Smith Jr.,Dallas Mavericks,10
Franchise Features Holo Camo Laser,8,Nikola Jokic,Denver Nuggets,10
Franchise Features Holo Camo Laser,9,Andre Drummond,Detroit Pistons,10
Franchise Features Holo Camo Laser,10,Stephen Curry,Golden State Warriors,10
Franchise Features Holo Camo Laser,11,James Harden,Houston Rockets,10
Franchise Features Holo Camo Laser,12,Victor Oladipo,Indiana Pacers,10
Franchise Features Holo Camo Laser,13,Lou Williams,Los Angeles Clippers,10
Franchise Features Holo Camo Laser,14,Kevin Love,Cleveland Cavaliers,10
Franchise Features Holo Camo Laser,15,Marc Gasol,Memphis Grizzlies,10
Franchise Features Holo Camo Laser,16,Dwyane Wade,Miami Heat,10
Franchise Features Holo Camo Laser,17,Giannis Antetokounmpo,Milwaukee Bucks,10
Franchise Features Holo Camo Laser,18,Karl-Anthony Towns,Minnesota Timberwolves,10
Franchise Features Holo Camo Laser,19,Anthony Davis,New Orleans Pelicans,10
Franchise Features Holo Camo Laser,20,Kristaps Porzingis,New York Knicks,10
Franchise Features Holo Camo Laser,21,Russell Westbrook,Oklahoma City Thunder,10
Franchise Features Holo Camo Laser,22,Aaron Gordon,Orlando Magic,10
Franchise Features Holo Camo Laser,23,Ben Simmons,Philadelphia 76ers,10
Franchise Features Holo Camo Laser,24,Devin Booker,Phoenix Suns,10
Franchise Features Holo Camo Laser,25,Damian Lillard,Portland Trail Blazers,10
Franchise Features Holo Camo Laser,26,De'Aaron Fox,Sacramento Kings,10
Franchise Features Holo Camo Laser,27,LaMarcus Aldridge,San Antonio Spurs,10
Franchise Features Holo Camo Laser,28,Kyle Lowry,Toronto Raptors,10
Franchise Features Holo Camo Laser,29,Donovan Mitchell,Utah Jazz,10
Franchise Features Holo Camo Laser,30,John Wall,Washington Wizards,10
Franchise Features Holo Purple Laser,1,Taurean Prince,Atlanta Hawks,15
Franchise Features Holo Purple Laser,2,Kyrie Irving,Boston Celtics,15
Franchise Features Holo Purple Laser,3,D'Angelo Russell,Brooklyn Nets,15
Franchise Features Holo Purple Laser,4,Kemba Walker,Charlotte Hornets,15
Franchise Features Holo Purple Laser,5,Lauri Markkanen,Chicago Bulls,15
Franchise Features Holo Purple Laser,6,LeBron James,Los Angeles Lakers,15
Franchise Features Holo Purple Laser,7,Dennis Smith Jr.,Dallas Mavericks,15
Franchise Features Holo Purple Laser,8,Nikola Jokic,Denver Nuggets,15
