Card Set,Number,Player,Team,Seq.
Base Fast Break,117,Gorgui Dieng,Minnesota Timberwolves,
Base Fast Break,118,Jayson Tatum,Boston Celtics,
Base Fast Break,119,Justin Jackson,Orlando Magic,
Base Fast Break,120,Robin Lopez,Chicago Bulls,
Base Fast Break,121,Jusuf Nurkic,Portland Trail Blazers,
Base Fast Break,122,Khyri Thomas,Detroit Pistons,
Base Fast Break,123,Grayson Allen,Utah Jazz,
Base Fast Break,124,T.J. Leaf,Indiana Pacers,
Base Fast Break,125,Oscar Robertson,Milwaukee Bucks,
Base Fast Break,126,JaMychal Green,Memphis Grizzlies,
Base Fast Break,127,Elfrid Payton,New Orleans Pelicans,
Base Fast Break,128,Al Horford,Boston Celtics,
Base Fast Break,129,D.J. Augustin,Orlando Magic,
Base Fast Break,130,Jabari Parker,Chicago Bulls,
Base Fast Break,131,Seth Curry,Portland Trail Blazers,
Base Fast Break,132,Bruce Brown,Detroit Pistons,
Base Fast Break,133,Ricky Rubio,Utah Jazz,
Base Fast Break,134,Victor Oladipo,Indiana Pacers,
Base Fast Break,135,Yao Ming,Houston Rockets,
Base Fast Break,136,Marc Gasol,Memphis Grizzlies,
Base Fast Break,137,Jrue Holiday,New Orleans Pelicans,
Base Fast Break,138,Robert Williams III,Boston Celtics,
Base Fast Break,139,Evan Fournier,Orlando Magic,
Base Fast Break,140,Bobby Portis,Chicago Bulls,
Base Fast Break,141,Zach Collins,Portland Trail Blazers,
Base Fast Break,142,Reggie Jackson,Detroit Pistons,
Base Fast Break,143,Donovan Mitchell,Utah Jazz,
Base Fast Break,144,Bojan Bogdanovic,Indiana Pacers,
Base Fast Break,145,Jerry West,Los Angeles Lakers,
Base Fast Break,146,Yuta Watanabe,Memphis Grizzlies,
Base Fast Break,147,E'Twaun Moore,New Orleans Pelicans,
Base Fast Break,148,Terry Rozier,Boston Celtics,
Base Fast Break,149,Terrence Ross,Orlando Magic,
Base Fast Break,150,Justin Holiday,Chicago Bulls,
Base Fast Break,151,De'Aaron Fox,Sacramento Kings,
Base Fast Break,152,Luke Kennard,Detroit Pistons,
Base Fast Break,153,Joe Ingles,Utah Jazz,
Base Fast Break,154,Thaddeus Young,Indiana Pacers,
Base Fast Break,155,Steve Nash,Phoenix Suns,
Base Fast Break,156,Goran Dragic,Miami Heat,
Base Fast Break,157,Nikola Mirotic,New Orleans Pelicans,
Base Fast Break,158,Gordon Hayward,Boston Celtics,
Base Fast Break,159,Aaron Gordon,Orlando Magic,
Base Fast Break,160,George Hill,Cleveland Cavaliers,
Base Fast Break,161,Bogdan Bogdanovic,Sacramento Kings,
Base Fast Break,162,Stanley Johnson,Detroit Pistons,
Base Fast Break,163,Dante Exum,Utah Jazz,
Base Fast Break,164,Myles Turner,Indiana Pacers,
Base Fast Break,165,Chris Webber,Sacramento Kings,
Base Fast Break,166,Dion Waiters,Miami Heat,
Base Fast Break,167,Julius Randle,New Orleans Pelicans,
Base Fast Break,168,Marcus Morris,Boston Celtics,
Base Fast Break,169,Nikola Vucevic,Orlando Magic,
Base Fast Break,170,Collin Sexton,Cleveland Cavaliers,
Base Fast Break,171,Buddy Hield,Sacramento Kings,
Base Fast Break,172,Blake Griffin,Detroit Pistons,
Base Fast Break,173,Derrick Favors,Utah Jazz,
Base Fast Break,174,Domantas Sabonis,Indiana Pacers,
Base Fast Break,175,Paul Pierce,Boston Celtics,
Base Fast Break,176,Josh Richardson,Miami Heat,
Base Fast Break,177,Anthony Davis,New Orleans Pelicans,
Base Fast Break,178,Marcus Smart,Boston Celtics,
Base Fast Break,179,Jonathan Isaac,Orlando Magic,
Base Fast Break,180,JR Smith,Cleveland Cavaliers,
Base Fast Break,181,Marvin Bagley III,Sacramento Kings,
Base Fast Break,182,Andre Drummond,Detroit Pistons,
Base Fast Break,183,Jae Crowder,Utah Jazz,
Base Fast Break,184,Shai Gilgeous-Alexander,Los Angeles Clippers,
Base Fast Break,185,John Stockton,Utah Jazz,
Base Fast Break,186,James Johnson,Miami Heat,
Base Fast Break,187,Emeka Okafor,New Orleans Pelicans,
Base Fast Break,188,Rodions Kurucs,Brooklyn Nets,
Base Fast Break,189,Zhaire Smith,Philadelphia 76ers,
Base Fast Break,190,Jordan Clarkson,Cleveland Cavaliers,
Base Fast Break,191,Justin Jackson,Sacramento Kings,
Base Fast Break,192,Zaza Pachulia,Detroit Pistons,
Base Fast Break,193,Rudy Gobert,Utah Jazz,
Base Fast Break,194,Jerome Robinson,Los Angeles Clippers,
Base Fast Break,195,David Robinson,San Antonio Spurs,
Base Fast Break,196,Hassan Whiteside,Miami Heat,
Base Fast Break,197,Solomon Hill,New Orleans Pelicans,
Base Fast Break,198,Dzanan Musa,Brooklyn Nets,
Base Fast Break,199,Landry Shamet,Philadelphia 76ers,
Base Fast Break,200,Kyle Korver,Cleveland Cavaliers,
Base Fast Break,201,Harry Giles,Sacramento Kings,
Base Fast Break,202,Ish Smith,Detroit Pistons,
Base Fast Break,203,Alec Burks,Utah Jazz,
Base Fast Break,204,Patrick Beverley,Los Angeles Clippers,
Base Fast Break,205,Wilt Chamberlain,Los Angeles Lakers,
Base Fast Break,206,Dwyane Wade,Miami Heat,
Base Fast Break,207,Ian Clark,New Orleans Pelicans,
Base Fast Break,208,Spencer Dinwiddie,Brooklyn Nets,
Base Fast Break,209,Allonzo Trier,New York Knicks,
Base Fast Break,210,Larry Nance Jr.,Cleveland Cavaliers,
Base Fast Break,211,Zach Randolph,Sacramento Kings,
Base Fast Break,212,Jacob Evans III,Golden State Warriors,
Base Fast Break,213,Troy Brown Jr.,Washington Wizards,
Base Fast Break,214,Milos Teodosic,Los Angeles Clippers,
Base Fast Break,215,Baron Davis,New Orleans Hornets,
Base Fast Break,216,Tyler Johnson,Miami Heat,
Base Fast Break,217,Kevin Knox,New York Knicks,
Base Fast Break,218,DeMarre Carroll,Brooklyn Nets,
Base Fast Break,219,Ben Simmons,Philadelphia 76ers,
Base Fast Break,220,Channing Frye,Cleveland Cavaliers,
Base Fast Break,221,Willie Cauley-Stein,Sacramento Kings,
Base Fast Break,222,Stephen Curry,Golden State Warriors,
Base Fast Break,223,John Wall,Washington Wizards,
Base Fast Break,224,Lou Williams,Los Angeles Clippers,
Base Fast Break,225,Tim Duncan,San Antonio Spurs,
Base Fast Break,226,Bam Adebayo,Miami Heat,
Base Fast Break,227,Mitchell Robinson,New York Knicks,
Base Fast Break,228,Jarrett Allen,Brooklyn Nets,
Base Fast Break,229,Markelle Fultz,Philadelphia 76ers,
Base Fast Break,230,Kevin Love,Cleveland Cavaliers,
Base Fast Break,231,Frank Mason III,Sacramento Kings,
Base Fast Break,232,Quinn Cook,Golden State Warriors,
Base Fast Break,233,Bradley Beal,Washington Wizards,
Base Fast Break,234,Avery Bradley,Los Angeles Clippers,
Base Fast Break,235,Kevin Garnett,Minnesota Timberwolves,
Base Fast Break,236,Kelly Olynyk,Miami Heat,
Base Fast Break,237,Tim Hardaway Jr.,New York Knicks,
Base Fast Break,238,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Fast Break,239,JJ Redick,Philadelphia 76ers,
Base Fast Break,240,Tristan Thompson,Cleveland Cavaliers,
Base Fast Break,241,Chimezie Metu,San Antonio Spurs,
Base Fast Break,242,Klay Thompson,Golden State Warriors,
Base Fast Break,243,Austin Rivers,Washington Wizards,
Base Fast Break,244,Tobias Harris,Los Angeles Clippers,
Base Fast Break,245,Dennis Johnson,Boston Celtics,
Base Fast Break,246,Donte DiVincenzo,Milwaukee Bucks,
Base Fast Break,247,Frank Ntilikina,New York Knicks,
Base Fast Break,248,D'Angelo Russell,Brooklyn Nets,
Base Fast Break,249,Wilson Chandler,Philadelphia 76ers,
Base Fast Break,250,Jalen Brunson,Dallas Mavericks,
Base Fast Break,251,Lonnie Walker IV,San Antonio Spurs,
Base Fast Break,252,Kevin Durant,Golden State Warriors,
Base Fast Break,253,Otto Porter Jr.,Washington Wizards,
Base Fast Break,254,Danilo Gallinari,Los Angeles Clippers,
Base Fast Break,255,Pete Maravich,Atlanta Hawks,
Base Fast Break,256,Eric Bledsoe,Milwaukee Bucks,
Base Fast Break,257,Mario Hezonja,New York Knicks,
Base Fast Break,258,Allen Crabbe,Brooklyn Nets,
Base Fast Break,259,Joel Embiid,Philadelphia 76ers,
Base Fast Break,260,Dennis Smith Jr.,Dallas Mavericks,
Base Fast Break,261,Dejounte Murray,San Antonio Spurs,
Base Fast Break,262,Andre Iguodala,Golden State Warriors,
Base Fast Break,263,Kelly Oubre Jr.,Washington Wizards,
Base Fast Break,264,Marcin Gortat,Los Angeles Clippers,
Base Fast Break,265,Stephon Marbury,Phoenix Suns,
Base Fast Break,266,Matthew Dellavedova,Milwaukee Bucks,
Base Fast Break,267,Kristaps Porzingis,New York Knicks,
Base Fast Break,268,Shabazz Napier,Brooklyn Nets,
Base Fast Break,269,Robert Covington,Philadelphia 76ers,
Base Fast Break,270,J.J. Barea,Dallas Mavericks,
Base Fast Break,271,DeMar DeRozan,San Antonio Spurs,
Base Fast Break,272,Draymond Green,Golden State Warriors,
Base Fast Break,273,Markieff Morris,Washington Wizards,
Base Fast Break,274,Svi Mykhailiuk,Los Angeles Lakers,
Base Fast Break,275,Drazen Petrovic,Portland Trail Blazers,
Base Fast Break,276,Malcolm Brogdon,Milwaukee Bucks,
Base Fast Break,277,Enes Kanter,New York Knicks,
Base Fast Break,278,Miles Bridges,Charlotte Hornets,
Base Fast Break,279,Deandre Ayton,Phoenix Suns,
Base Fast Break,280,Luka Doncic,Dallas Mavericks,
Base Fast Break,281,Manu Ginobili,San Antonio Spurs,
Base Fast Break,282,DeMarcus Cousins,Golden State Warriors,
Base Fast Break,283,Jeff Green,Washington Wizards,
Base Fast Break,284,Moritz Wagner,Los Angeles Lakers,
Base Fast Break,285,George Mikan,Minneapolis Lakers,
Base Fast Break,286,Khris Middleton,Milwaukee Bucks,
Base Fast Break,287,Trey Burke,New York Knicks,
Base Fast Break,288,Devonte' Graham,Charlotte Hornets,
Base Fast Break,289,Mikal Bridges,Phoenix Suns,
Base Fast Break,290,Wesley Matthews,Dallas Mavericks,
Base Fast Break,291,LaMarcus Aldridge,San Antonio Spurs,
Base Fast Break,292,Jordan Bell,Golden State Warriors,
Base Fast Break,293,Dwight Howard,Washington Wizards,
Base Fast Break,294,Lonzo Ball,Los Angeles Lakers,
Base Fast Break,295,Amar'e Stoudemire,Phoenix Suns,
Base Fast Break,296,Giannis Antetokounmpo,Milwaukee Bucks,
Base Fast Break,297,Courtney Lee,New York Knicks,
Base Fast Break,298,Kemba Walker,Charlotte Hornets,
Base Fast Break,299,Elie Okobo,Phoenix Suns,
Base Fast Break,300,Harrison Barnes,Dallas Mavericks,
Base Fast Break Blue,1,Brandon Knight,Phoenix Suns,175
Base Fast Break Blue,2,Dirk Nowitzki,Dallas Mavericks,175
Base Fast Break Blue,3,Rudy Gay,San Antonio Spurs,175
Base Fast Break Blue,4,De'Anthony Melton,Houston Rockets,175
Base Fast Break Blue,5,Charles Barkley,Phoenix Suns,175
Base Fast Break Blue,6,LeBron James,Los Angeles Lakers,175
Base Fast Break Blue,7,Ersan Ilyasova,Milwaukee Bucks,175
Base Fast Break Blue,8,Jeremy Lin,Atlanta Hawks,175
Base Fast Break Blue,9,Hamidou Diallo,Oklahoma City Thunder,175
Base Fast Break Blue,10,Tony Parker,Charlotte Hornets,175
Base Fast Break Blue,11,Devin Booker,Phoenix Suns,175
Base Fast Break Blue,12,DeAndre Jordan,Dallas Mavericks,175
Base Fast Break Blue,13,Pau Gasol,San Antonio Spurs,175
Base Fast Break Blue,14,Vincent Edwards,Houston Rockets,175
Base Fast Break Blue,15,Kobe Bryant,Los Angeles Lakers,175
Base Fast Break Blue,16,Kyle Kuzma,Los Angeles Lakers,175
Base Fast Break Blue,17,John Henson,Milwaukee Bucks,175
Base Fast Break Blue,18,Kent Bazemore,Atlanta Hawks,175
Base Fast Break Blue,19,Billy Preston,Cleveland Cavaliers,175
Base Fast Break Blue,20,Nicolas Batum,Charlotte Hornets,175
Base Fast Break Blue,21,T.J. Warren Jr.,Phoenix Suns,175
Base Fast Break Blue,22,Kostas Antetokounmpo,Dallas Mavericks,175
Base Fast Break Blue,23,Patty Mills,San Antonio Spurs,175
Base Fast Break Blue,24,Chris Paul,Houston Rockets,175
Base Fast Break Blue,25,Bill Russell,Boston Celtics,175
Base Fast Break Blue,26,Brandon Ingram,Los Angeles Lakers,175
Base Fast Break Blue,27,Thon Maker,Milwaukee Bucks,175
Base Fast Break Blue,28,DeAndre' Bembry,Atlanta Hawks,175
Base Fast Break Blue,29,Kevin Hervey,Oklahoma City Thunder,175
Base Fast Break Blue,30,Michael Kidd-Gilchrist,Charlotte Hornets,175
Base Fast Break Blue,31,Josh Jackson,Phoenix Suns,175
Base Fast Break Blue,32,Michael Porter Jr.,Denver Nuggets,175
Base Fast Break Blue,33,Kyle Lowry,Toronto Raptors,175
Base Fast Break Blue,34,James Harden,Houston Rockets,175
Base Fast Break Blue,35,Shaquille O'Neal ,Los Angeles Lakers,175
Base Fast Break Blue,36,Rajon Rondo,Los Angeles Lakers,175
Base Fast Break Blue,37,Josh Okogie,Minnesota Timberwolves,175
Base Fast Break Blue,38,Taurean Prince,Atlanta Hawks,175
Base Fast Break Blue,39,Russell Westbrook,Oklahoma City Thunder,175
Base Fast Break Blue,40,Marvin Williams,Charlotte Hornets,175
Base Fast Break Blue,41,Trevor Ariza,Phoenix Suns,175
Base Fast Break Blue,42,Jarred Vanderbilt,Denver Nuggets,175
Base Fast Break Blue,43,Danny Green,Toronto Raptors,175
Base Fast Break Blue,44,Michael Carter-Williams,Houston Rockets,175
Base Fast Break Blue,45,Allen Iverson,Philadelphia 76ers,175
Base Fast Break Blue,46,Josh Hart,Los Angeles Lakers,175
Base Fast Break Blue,47,Keita Bates-Diop,Minnesota Timberwolves,175
Base Fast Break Blue,48,John Collins,Atlanta Hawks,175
Base Fast Break Blue,49,Paul George,Oklahoma City Thunder,175
Base Fast Break Blue,50,Malik Monk,Charlotte Hornets,175
Base Fast Break Blue,51,Dragan Bender,Phoenix Suns,175
Base Fast Break Blue,52,Isaiah Thomas,Denver Nuggets,175
Base Fast Break Blue,53,Kawhi Leonard,Toronto Raptors,175
Base Fast Break Blue,54,Eric Gordon,Houston Rockets,175
Base Fast Break Blue,55,Reggie Miller,Indiana Pacers,175
Base Fast Break Blue,56,Kentavious Caldwell-Pope,Los Angeles Lakers,175
Base Fast Break Blue,57,Jeff Teague,Minnesota Timberwolves,175
Base Fast Break Blue,58,Dewayne Dedmon,Atlanta Hawks,175
Base Fast Break Blue,59,Carmelo Anthony,Houston Rockets,175
Base Fast Break Blue,60,Frank Kaminsky,Charlotte Hornets,175
Base Fast Break Blue,61,Anfernee Simons,Portland Trail Blazers,175
Base Fast Break Blue,62,Jamal Murray,Denver Nuggets,175
Base Fast Break Blue,63,OG Anunoby,Toronto Raptors,175
Base Fast Break Blue,64,Ryan Anderson,Houston Rockets,175
Base Fast Break Blue,65,Scottie Pippen,Chicago Bulls,175
Base Fast Break Blue,66,Jaren Jackson Jr.,Memphis Grizzlies,175
Base Fast Break Blue,67,Jimmy Butler,Minnesota Timberwolves,175
Base Fast Break Blue,68,Kevin Huerter,Atlanta Hawks,175
Base Fast Break Blue,69,Steven Adams,Oklahoma City Thunder,175
Base Fast Break Blue,70,Chandler Hutchison,Chicago Bulls,175
Base Fast Break Blue,71,Gary Trent Jr.,Portland Trail Blazers,175
Base Fast Break Blue,72,Gary Harris,Denver Nuggets,175
Base Fast Break Blue,73,Serge Ibaka,Toronto Raptors,175
Base Fast Break Blue,74,Clint Capela,Houston Rockets,175
Base Fast Break Blue,75,Karl Malone,Utah Jazz,175
Base Fast Break Blue,76,Jevon Carter,Memphis Grizzlies,175
Base Fast Break Blue,77,Derrick Rose,Minnesota Timberwolves,175
Base Fast Break Blue,78,Trae Young,Atlanta Hawks,175
Base Fast Break Blue,79,Nerlens Noel,Oklahoma City Thunder,175
Base Fast Break Blue,80,Wendell Carter Jr.,Chicago Bulls,175
Base Fast Break Blue,81,Damian Lillard,Portland Trail Blazers,175
Base Fast Break Blue,82,Paul Millsap,Denver Nuggets,175
Base Fast Break Blue,83,Pascal Siakam,Toronto Raptors,175
Base Fast Break Blue,84,Gerald Green,Houston Rockets,175
Base Fast Break Blue,85,Larry Bird,Boston Celtics,175
Base Fast Break Blue,86,Mike Conley,Memphis Grizzlies,175
Base Fast Break Blue,87,Andrew Wiggins,Minnesota Timberwolves,175
Base Fast Break Blue,88,Omari Spellman,Atlanta Hawks,175
Base Fast Break Blue,89,Jerami Grant,Oklahoma City Thunder,175
Base Fast Break Blue,90,Kris Dunn,Chicago Bulls,175
Base Fast Break Blue,91,CJ McCollum,Portland Trail Blazers,175
Base Fast Break Blue,92,Nikola Jokic,Denver Nuggets,175
Base Fast Break Blue,93,Jonas Valanciunas,Toronto Raptors,175
Base Fast Break Blue,94,Tyreke Evans,Indiana Pacers,175
Base Fast Break Blue,95,Julius Erving,Philadelphia 76ers,175
Base Fast Break Blue,96,MarShon Brooks,Memphis Grizzlies,175
Base Fast Break Blue,97,Taj Gibson,Minnesota Timberwolves,175
Base Fast Break Blue,98,Kyrie Irving,Boston Celtics,175
Base Fast Break Blue,99,Mo Bamba,Orlando Magic,175
Base Fast Break Blue,100,Zach LaVine,Chicago Bulls,175
Base Fast Break Blue,101,Evan Turner,Portland Trail Blazers,175
Base Fast Break Blue,102,Will Barton,Denver Nuggets,175
Base Fast Break Blue,103,Fred VanVleet,Toronto Raptors,175
Base Fast Break Blue,104,Darren Collison,Indiana Pacers,175
Base Fast Break Blue,105,Patrick Ewing,New York Knicks,175
Base Fast Break Blue,106,Dillon Brooks,Memphis Grizzlies,175
Base Fast Break Blue,107,Karl-Anthony Towns,Minnesota Timberwolves,175
Base Fast Break Blue,108,Jaylen Brown,Boston Celtics,175
Base Fast Break Blue,109,Melvin Frazier Jr.,Orlando Magic,175
Base Fast Break Blue,110,Lauri Markkanen,Chicago Bulls,175
Base Fast Break Blue,111,Al-Farouq Aminu,Portland Trail Blazers,175
Base Fast Break Blue,112,Trey Lyles,Denver Nuggets,175
Base Fast Break Blue,113,Delon Wright,Toronto Raptors,175
Base Fast Break Blue,114,Aaron Holiday,Indiana Pacers,175
Base Fast Break Blue,115,Kareem Abdul-Jabbar,Los Angeles Lakers,175
Base Fast Break Blue,116,Chandler Parsons,Memphis Grizzlies,175
Base Fast Break Blue,117,Gorgui Dieng,Minnesota Timberwolves,175
Base Fast Break Blue,118,Jayson Tatum,Boston Celtics,175
Base Fast Break Blue,119,Justin Jackson,Orlando Magic,175
Base Fast Break Blue,120,Robin Lopez,Chicago Bulls,175
Base Fast Break Blue,121,Jusuf Nurkic,Portland Trail Blazers,175
Base Fast Break Blue,122,Khyri Thomas,Detroit Pistons,175
Base Fast Break Blue,123,Grayson Allen,Utah Jazz,175
Base Fast Break Blue,124,T.J. Leaf,Indiana Pacers,175
Base Fast Break Blue,125,Oscar Robertson,Milwaukee Bucks,175
Base Fast Break Blue,126,JaMychal Green,Memphis Grizzlies,175
Base Fast Break Blue,127,Elfrid Payton,New Orleans Pelicans,175
Base Fast Break Blue,128,Al Horford,Boston Celtics,175
Base Fast Break Blue,129,D.J. Augustin,Orlando Magic,175
Base Fast Break Blue,130,Jabari Parker,Chicago Bulls,175
Base Fast Break Blue,131,Seth Curry,Portland Trail Blazers,175
Base Fast Break Blue,132,Bruce Brown,Detroit Pistons,175
Base Fast Break Blue,133,Ricky Rubio,Utah Jazz,175
Base Fast Break Blue,134,Victor Oladipo,Indiana Pacers,175
Base Fast Break Blue,135,Yao Ming,Houston Rockets,175
Base Fast Break Blue,136,Marc Gasol,Memphis Grizzlies,175
Base Fast Break Blue,137,Jrue Holiday,New Orleans Pelicans,175
Base Fast Break Blue,138,Robert Williams III,Boston Celtics,175
Base Fast Break Blue,139,Evan Fournier,Orlando Magic,175
Base Fast Break Blue,140,Bobby Portis,Chicago Bulls,175
Base Fast Break Blue,141,Zach Collins,Portland Trail Blazers,175
Base Fast Break Blue,142,Reggie Jackson,Detroit Pistons,175
Base Fast Break Blue,143,Donovan Mitchell,Utah Jazz,175
Base Fast Break Blue,144,Bojan Bogdanovic,Indiana Pacers,175
Base Fast Break Blue,145,Jerry West,Los Angeles Lakers,175
Base Fast Break Blue,146,Yuta Watanabe,Memphis Grizzlies,175
Base Fast Break Blue,147,E'Twaun Moore,New Orleans Pelicans,175
Base Fast Break Blue,148,Terry Rozier,Boston Celtics,175
Base Fast Break Blue,149,Terrence Ross,Orlando Magic,175
Base Fast Break Blue,150,Justin Holiday,Chicago Bulls,175
Base Fast Break Blue,151,De'Aaron Fox,Sacramento Kings,175
Base Fast Break Blue,152,Luke Kennard,Detroit Pistons,175
Base Fast Break Blue,153,Joe Ingles,Utah Jazz,175
Base Fast Break Blue,154,Thaddeus Young,Indiana Pacers,175
Base Fast Break Blue,155,Steve Nash,Phoenix Suns,175
Base Fast Break Blue,156,Goran Dragic,Miami Heat,175
Base Fast Break Blue,157,Nikola Mirotic,New Orleans Pelicans,175
Base Fast Break Blue,158,Gordon Hayward,Boston Celtics,175
Base Fast Break Blue,159,Aaron Gordon,Orlando Magic,175
Base Fast Break Blue,160,George Hill,Cleveland Cavaliers,175
Base Fast Break Blue,161,Bogdan Bogdanovic,Sacramento Kings,175
Base Fast Break Blue,162,Stanley Johnson,Detroit Pistons,175
Base Fast Break Blue,163,Dante Exum,Utah Jazz,175
Base Fast Break Blue,164,Myles Turner,Indiana Pacers,175
Base Fast Break Blue,165,Chris Webber,Sacramento Kings,175
Base Fast Break Blue,166,Dion Waiters,Miami Heat,175
Base Fast Break Blue,167,Julius Randle,New Orleans Pelicans,175
Base Fast Break Blue,168,Marcus Morris,Boston Celtics,175
Base Fast Break Blue,169,Nikola Vucevic,Orlando Magic,175
Base Fast Break Blue,170,Collin Sexton,Cleveland Cavaliers,175
Base Fast Break Blue,171,Buddy Hield,Sacramento Kings,175
Base Fast Break Blue,172,Blake Griffin,Detroit Pistons,175
Base Fast Break Blue,173,Derrick Favors,Utah Jazz,175
Base Fast Break Blue,174,Domantas Sabonis,Indiana Pacers,175
Base Fast Break Blue,175,Paul Pierce,Boston Celtics,175
Base Fast Break Blue,176,Josh Richardson,Miami Heat,175
Base Fast Break Blue,177,Anthony Davis,New Orleans Pelicans,175
Base Fast Break Blue,178,Marcus Smart,Boston Celtics,175
Base Fast Break Blue,179,Jonathan Isaac,Orlando Magic,175
Base Fast Break Blue,180,JR Smith,Cleveland Cavaliers,175
