Card Set,Number,Player,Team,Seq.
Rookie Jerseys,45,Davon Reed,Phoenix Suns,
Rookie Jerseys,46,Kyle Kuzma,Los Angeles Lakers,
Rookie Jerseys,47,Kyle Kuzma,Los Angeles Lakers,
Rookie Jerseys,48,Kyle Kuzma,Los Angeles Lakers,
Rookie Jerseys,49,Frank Ntilikina,New York Knicks,
Rookie Jerseys,50,Frank Ntilikina,New York Knicks,
Rookie Jerseys,51,Frank Ntilikina,New York Knicks,
Rookie Jerseys,52,Dennis Smith Jr.,Dallas Mavericks,
Rookie Jerseys,53,Dennis Smith Jr.,Dallas Mavericks,
Rookie Jerseys,54,Dennis Smith Jr.,Dallas Mavericks,
Rookie Jerseys,55,John Collins,Atlanta Hawks,
Rookie Jerseys,56,John Collins,Atlanta Hawks,
Rookie Jerseys,57,John Collins,Atlanta Hawks,
Rookie Jerseys,58,Frank Mason III,Sacramento Kings,
Rookie Jerseys,59,Frank Mason III,Sacramento Kings,
Rookie Jerseys,60,Frank Mason III,Sacramento Kings,
Rookie Jerseys,61,Terrance Ferguson,Oklahoma City Thunder,
Rookie Jerseys,62,Terrance Ferguson,Oklahoma City Thunder,
Rookie Jerseys,63,Terrance Ferguson,Oklahoma City Thunder,
Rookie Jerseys,64,Tony Bradley,Utah Jazz,
Rookie Jerseys,65,Tony Bradley,Utah Jazz,
Rookie Jerseys,66,Tony Bradley,Utah Jazz,
Rookie Jerseys,67,Derrick White,San Antonio Spurs,
Rookie Jerseys,68,Derrick White,San Antonio Spurs,
Rookie Jerseys,69,Derrick White,San Antonio Spurs,
Rookie Jerseys,70,Josh Hart,Los Angeles Lakers,
Rookie Jerseys,71,Josh Hart,Los Angeles Lakers,
Rookie Jerseys,72,Josh Hart,Los Angeles Lakers,
Rookie Jerseys,73,Josh Jackson,Phoenix Suns,
Rookie Jerseys,74,Josh Jackson,Phoenix Suns,
Rookie Jerseys,75,Josh Jackson,Phoenix Suns,
Rookie Jerseys,76,Zach Collins,Portland Trail Blazers,
Rookie Jerseys,77,Zach Collins,Portland Trail Blazers,
Rookie Jerseys,78,Zach Collins,Portland Trail Blazers,
Rookie Jerseys,79,Malik Monk,Charlotte Hornets,
Rookie Jerseys,80,Malik Monk,Charlotte Hornets,
Rookie Jerseys,81,Malik Monk,Charlotte Hornets,
Rookie Jerseys,82,Harry Giles,Sacramento Kings,
Rookie Jerseys,83,Harry Giles,Sacramento Kings,
Rookie Jerseys,84,Harry Giles,Sacramento Kings,
Rookie Jerseys,85,Luke Kennard,Detroit Pistons,
Rookie Jerseys,86,Luke Kennard,Detroit Pistons,
Rookie Jerseys,87,Luke Kennard,Detroit Pistons,
Rookie Jerseys,88,Sterling Brown,Milwaukee Bucks,
Rookie Jerseys,89,Sterling Brown,Milwaukee Bucks,
Rookie Jerseys,90,Sterling Brown,Milwaukee Bucks,
Rookie Jerseys,91,Tyler Lydon,Denver Nuggets,
Rookie Jerseys,92,Tyler Lydon,Denver Nuggets,
Rookie Jerseys,93,Tyler Lydon,Denver Nuggets,
Rookie Jerseys,94,Jayson Tatum,Boston Celtics,
Rookie Jerseys,95,Jayson Tatum,Boston Celtics,
Rookie Jerseys,96,Jayson Tatum,Boston Celtics,
Rookie Jerseys,97,Ante Zizic,Cleveland Cavaliers,
Rookie Jerseys,98,Ante Zizic,Cleveland Cavaliers,
Rookie Jerseys,99,Ante Zizic,Cleveland Cavaliers,
Rookie Jerseys,100,Josh Jackson,Phoenix Suns,
Rookie Jerseys Prime,1,Markelle Fultz,Philadelphia 76ers,25
Rookie Jerseys Prime,2,Markelle Fultz,Philadelphia 76ers,25
Rookie Jerseys Prime,3,Markelle Fultz,Philadelphia 76ers,25
Rookie Jerseys Prime,4,Lonzo Ball,Los Angeles Lakers,25
Rookie Jerseys Prime,5,Lonzo Ball,Los Angeles Lakers,25
Rookie Jerseys Prime,6,Lonzo Ball,Los Angeles Lakers,25
Rookie Jerseys Prime,7,Donovan Mitchell,Utah Jazz,25
Rookie Jerseys Prime,8,Donovan Mitchell,Utah Jazz,25
Rookie Jerseys Prime,9,Donovan Mitchell,Utah Jazz,25
Rookie Jerseys Prime,10,Bam Adebayo,Miami Heat,25
Rookie Jerseys Prime,11,Bam Adebayo,Miami Heat,25
Rookie Jerseys Prime,12,Bam Adebayo,Miami Heat,25
Rookie Jerseys Prime,13,Jarrett Allen,Brooklyn Nets,25
Rookie Jerseys Prime,14,Jarrett Allen,Brooklyn Nets,25
Rookie Jerseys Prime,15,Jarrett Allen,Brooklyn Nets,25
Rookie Jerseys Prime,16,OG Anunoby,Toronto Raptors,25
Rookie Jerseys Prime,17,OG Anunoby,Toronto Raptors,25
Rookie Jerseys Prime,18,OG Anunoby,Toronto Raptors,25
Rookie Jerseys Prime,19,Dwayne Bacon,Charlotte Hornets,25
Rookie Jerseys Prime,20,Dwayne Bacon,Charlotte Hornets,25
Rookie Jerseys Prime,21,Dwayne Bacon,Charlotte Hornets,25
Rookie Jerseys Prime,22,Jordan Bell,Golden State Warriors,25
Rookie Jerseys Prime,23,Jordan Bell,Golden State Warriors,25
Rookie Jerseys Prime,24,Jordan Bell,Golden State Warriors,25
Rookie Jerseys Prime,25,De'Aaron Fox,Sacramento Kings,25
Rookie Jerseys Prime,26,De'Aaron Fox,Sacramento Kings,25
Rookie Jerseys Prime,27,De'Aaron Fox,Sacramento Kings,25
Rookie Jerseys Prime,28,Jonathan Isaac,Orlando Magic,25
Rookie Jerseys Prime,29,Jonathan Isaac,Orlando Magic,25
Rookie Jerseys Prime,30,Jonathan Isaac,Orlando Magic,25
Rookie Jerseys Prime,31,Justin Patton,Minnesota Timberwolves,25
Rookie Jerseys Prime,32,Justin Patton,Minnesota Timberwolves,25
Rookie Jerseys Prime,33,Justin Patton,Minnesota Timberwolves,25
Rookie Jerseys Prime,34,D.J. Wilson,Milwaukee Bucks,25
Rookie Jerseys Prime,35,D.J. Wilson,Milwaukee Bucks,25
Rookie Jerseys Prime,36,D.J. Wilson,Milwaukee Bucks,25
Rookie Jerseys Prime,37,T.J. Leaf,Indiana Pacers,25
Rookie Jerseys Prime,38,T.J. Leaf,Indiana Pacers,25
Rookie Jerseys Prime,39,T.J. Leaf,Indiana Pacers,25
Rookie Jerseys Prime,40,Frank Jackson,New Orleans Pelicans,25
Rookie Jerseys Prime,41,Frank Jackson,New Orleans Pelicans,25
Rookie Jerseys Prime,42,Frank Jackson,New Orleans Pelicans,25
Rookie Jerseys Prime,43,Davon Reed,Phoenix Suns,25
Rookie Jerseys Prime,44,Davon Reed,Phoenix Suns,25
Rookie Jerseys Prime,45,Davon Reed,Phoenix Suns,25
Rookie Jerseys Prime,46,Kyle Kuzma,Los Angeles Lakers,25
Rookie Jerseys Prime,47,Kyle Kuzma,Los Angeles Lakers,25
Rookie Jerseys Prime,48,Kyle Kuzma,Los Angeles Lakers,25
Rookie Jerseys Prime,49,Frank Ntilikina,New York Knicks,25
Rookie Jerseys Prime,50,Frank Ntilikina,New York Knicks,25
Rookie Jerseys Prime,51,Frank Ntilikina,New York Knicks,25
Rookie Jerseys Prime,52,Dennis Smith Jr.,Dallas Mavericks,25
Rookie Jerseys Prime,53,Dennis Smith Jr.,Dallas Mavericks,25
Rookie Jerseys Prime,54,Dennis Smith Jr.,Dallas Mavericks,25
Rookie Jerseys Prime,55,John Collins,Atlanta Hawks,25
Rookie Jerseys Prime,56,John Collins,Atlanta Hawks,25
Rookie Jerseys Prime,57,John Collins,Atlanta Hawks,25
Rookie Jerseys Prime,58,Frank Mason III,Sacramento Kings,25
Rookie Jerseys Prime,59,Frank Mason III,Sacramento Kings,25
Rookie Jerseys Prime,60,Frank Mason III,Sacramento Kings,25
Rookie Jerseys Prime,61,Terrance Ferguson,Oklahoma City Thunder,25
Rookie Jerseys Prime,62,Terrance Ferguson,Oklahoma City Thunder,25
Rookie Jerseys Prime,63,Terrance Ferguson,Oklahoma City Thunder,25
Rookie Jerseys Prime,64,Tony Bradley,Utah Jazz,25
Rookie Jerseys Prime,65,Tony Bradley,Utah Jazz,25
Rookie Jerseys Prime,66,Tony Bradley,Utah Jazz,25
Rookie Jerseys Prime,67,Derrick White,San Antonio Spurs,25
Rookie Jerseys Prime,68,Derrick White,San Antonio Spurs,25
Rookie Jerseys Prime,69,Derrick White,San Antonio Spurs,25
Rookie Jerseys Prime,70,Josh Hart,Los Angeles Lakers,25
Rookie Jerseys Prime,71,Josh Hart,Los Angeles Lakers,25
Rookie Jerseys Prime,72,Josh Hart,Los Angeles Lakers,25
Rookie Jerseys Prime,73,Josh Jackson,Phoenix Suns,25
Rookie Jerseys Prime,74,Josh Jackson,Phoenix Suns,25
Rookie Jerseys Prime,75,Josh Jackson,Phoenix Suns,25
Rookie Jerseys Prime,76,Zach Collins,Portland Trail Blazers,25
Rookie Jerseys Prime,77,Zach Collins,Portland Trail Blazers,25
Rookie Jerseys Prime,78,Zach Collins,Portland Trail Blazers,25
Rookie Jerseys Prime,79,Malik Monk,Charlotte Hornets,25
Rookie Jerseys Prime,80,Malik Monk,Charlotte Hornets,25
Rookie Jerseys Prime,81,Malik Monk,Charlotte Hornets,25
Rookie Jerseys Prime,82,Harry Giles,Sacramento Kings,25
Rookie Jerseys Prime,83,Harry Giles,Sacramento Kings,25
Rookie Jerseys Prime,84,Harry Giles,Sacramento Kings,25
Rookie Jerseys Prime,85,Luke Kennard,Detroit Pistons,25
Rookie Jerseys Prime,86,Luke Kennard,Detroit Pistons,25
Rookie Jerseys Prime,87,Luke Kennard,Detroit Pistons,25
Rookie Jerseys Prime,88,Sterling Brown,Milwaukee Bucks,25
Rookie Jerseys Prime,89,Sterling Brown,Milwaukee Bucks,25
Rookie Jerseys Prime,90,Sterling Brown,Milwaukee Bucks,25
Rookie Jerseys Prime,91,Tyler Lydon,Denver Nuggets,25
Rookie Jerseys Prime,92,Tyler Lydon,Denver Nuggets,25
Rookie Jerseys Prime,93,Tyler Lydon,Denver Nuggets,25
Rookie Jerseys Prime,94,Jayson Tatum,Boston Celtics,25
Rookie Jerseys Prime,95,Jayson Tatum,Boston Celtics,25
Rookie Jerseys Prime,96,Jayson Tatum,Boston Celtics,25
Rookie Jerseys Prime,97,Ante Zizic,Cleveland Cavaliers,25
Rookie Jerseys Prime,98,Ante Zizic,Cleveland Cavaliers,25
Rookie Jerseys Prime,99,Ante Zizic,Cleveland Cavaliers,25
Rookie Jerseys Prime,100,Josh Jackson,Phoenix Suns,25
Rookie Kings,1,Markelle Fultz,Philadelphia 76ers,
Rookie Kings,2,Lonzo Ball,Los Angeles Lakers,
Rookie Kings,3,Jayson Tatum,Boston Celtics,
Rookie Kings,4,Josh Jackson,Phoenix Suns,
Rookie Kings,5,De'Aaron Fox,Sacramento Kings,
Rookie Kings,6,Jonathan Isaac,Orlando Magic,
Rookie Kings,7,Ivan Rabb,Memphis Grizzlies,
Rookie Kings,8,Frank Ntilikina,New York Knicks,
Rookie Kings,9,Dennis Smith Jr.,Dallas Mavericks,
Rookie Kings,10,Zach Collins,Portland Trail Blazers,
Rookie Kings,11,Malik Monk,Charlotte Hornets,
Rookie Kings,12,Luke Kennard,Detroit Pistons,
Rookie Kings,13,Donovan Mitchell,Utah Jazz,
Rookie Kings,14,Bam Adebayo,Miami Heat,
Rookie Kings,15,Caleb Swanigan,Portland Trail Blazers,
Rookie Kings,16,Derrick White,San Antonio Spurs,
Rookie Kings,17,D.J. Wilson,Milwaukee Bucks,
Rookie Kings,18,T.J. Leaf,Indiana Pacers,
Rookie Kings,19,John Collins,Atlanta Hawks,
Rookie Kings,20,Harry Giles,Sacramento Kings,
Rookie Kings,21,Terrance Ferguson,Oklahoma City Thunder,
Rookie Kings,22,Jarrett Allen,Brooklyn Nets,
Rookie Kings,23,OG Anunoby,Toronto Raptors,
Rookie Kings,24,Wayne Selden Jr.,Memphis Grizzlies,
Rookie Kings,25,Kyle Kuzma,Los Angeles Lakers,
Rookie Kings,26,Josh Hart,Los Angeles Lakers,
Rookie Kings,27,Frank Jackson,New Orleans Pelicans,
Rookie Kings,28,Frank Mason III,Sacramento Kings,
Rookie Kings,29,Jordan Bell,Golden State Warriors,
Rookie Kings,30,Dwayne Bacon,Charlotte Hornets,
Rookie Kings Green Flood,1,Markelle Fultz,Philadelphia 76ers,
Rookie Kings Green Flood,2,Lonzo Ball,Los Angeles Lakers,
Rookie Kings Green Flood,3,Jayson Tatum,Boston Celtics,
Rookie Kings Green Flood,4,Josh Jackson,Phoenix Suns,
Rookie Kings Green Flood,5,De'Aaron Fox,Sacramento Kings,
Rookie Kings Green Flood,6,Jonathan Isaac,Orlando Magic,
Rookie Kings Green Flood,7,Ivan Rabb,Memphis Grizzlies,
Rookie Kings Green Flood,8,Frank Ntilikina,New York Knicks,
Rookie Kings Green Flood,9,Dennis Smith Jr.,Dallas Mavericks,
Rookie Kings Green Flood,10,Zach Collins,Portland Trail Blazers,
Rookie Kings Green Flood,11,Malik Monk,Charlotte Hornets,
Rookie Kings Green Flood,12,Luke Kennard,Detroit Pistons,
Rookie Kings Green Flood,13,Donovan Mitchell,Utah Jazz,
Rookie Kings Green Flood,14,Bam Adebayo,Miami Heat,
Rookie Kings Green Flood,15,Caleb Swanigan,Portland Trail Blazers,
Rookie Kings Green Flood,16,Derrick White,San Antonio Spurs,
Rookie Kings Green Flood,17,D.J. Wilson,Milwaukee Bucks,
Rookie Kings Green Flood,18,T.J. Leaf,Indiana Pacers,
Rookie Kings Green Flood,19,John Collins,Atlanta Hawks,
Rookie Kings Green Flood,20,Harry Giles,Sacramento Kings,
Rookie Kings Green Flood,21,Terrance Ferguson,Oklahoma City Thunder,
Rookie Kings Green Flood,22,Jarrett Allen,Brooklyn Nets,
Rookie Kings Green Flood,23,OG Anunoby,Toronto Raptors,
Rookie Kings Green Flood,24,Wayne Selden Jr.,Memphis Grizzlies,
Rookie Kings Green Flood,25,Kyle Kuzma,Los Angeles Lakers,
Rookie Kings Green Flood,26,Josh Hart,Los Angeles Lakers,
Rookie Kings Green Flood,27,Frank Jackson,New Orleans Pelicans,
Rookie Kings Green Flood,28,Frank Mason III,Sacramento Kings,
Rookie Kings Green Flood,29,Jordan Bell,Golden State Warriors,
Rookie Kings Green Flood,30,Dwayne Bacon,Charlotte Hornets,
Rookie Kings Press Proof,1,Markelle Fultz,Philadelphia 76ers,
Rookie Kings Press Proof,2,Lonzo Ball,Los Angeles Lakers,
Rookie Kings Press Proof,3,Jayson Tatum,Boston Celtics,
Rookie Kings Press Proof,4,Josh Jackson,Phoenix Suns,
Rookie Kings Press Proof,5,De'Aaron Fox,Sacramento Kings,
Rookie Kings Press Proof,6,Jonathan Isaac,Orlando Magic,
Rookie Kings Press Proof,7,Ivan Rabb,Memphis Grizzlies,
Rookie Kings Press Proof,8,Frank Ntilikina,New York Knicks,
Rookie Kings Press Proof,9,Dennis Smith Jr.,Dallas Mavericks,
Rookie Kings Press Proof,10,Zach Collins,Portland Trail Blazers,
Rookie Kings Press Proof,11,Malik Monk,Charlotte Hornets,
Rookie Kings Press Proof,12,Luke Kennard,Detroit Pistons,
Rookie Kings Press Proof,13,Donovan Mitchell,Utah Jazz,
Rookie Kings Press Proof,14,Bam Adebayo,Miami Heat,
Rookie Kings Press Proof,15,Caleb Swanigan,Portland Trail Blazers,
Rookie Kings Press Proof,16,Derrick White,San Antonio Spurs,
Rookie Kings Press Proof,17,D.J. Wilson,Milwaukee Bucks,
Rookie Kings Press Proof,18,T.J. Leaf,Indiana Pacers,
Rookie Kings Press Proof,19,John Collins,Atlanta Hawks,
Rookie Kings Press Proof,20,Harry Giles,Sacramento Kings,
Rookie Kings Press Proof,21,Terrance Ferguson,Oklahoma City Thunder,
Rookie Kings Press Proof,22,Jarrett Allen,Brooklyn Nets,
Rookie Kings Press Proof,23,OG Anunoby,Toronto Raptors,
Rookie Kings Press Proof,24,Wayne Selden Jr.,Memphis Grizzlies,
Rookie Kings Press Proof,25,Kyle Kuzma,Los Angeles Lakers,
Rookie Kings Press Proof,26,Josh Hart,Los Angeles Lakers,
Rookie Kings Press Proof,27,Frank Jackson,New Orleans Pelicans,
Rookie Kings Press Proof,28,Frank Mason III,Sacramento Kings,
Rookie Kings Press Proof,29,Jordan Bell,Golden State Warriors,
Rookie Kings Press Proof,30,Dwayne Bacon,Charlotte Hornets,
Rookie Kings Press Proof Black,1,Markelle Fultz,Philadelphia 76ers,1
Rookie Kings Press Proof Black,2,Lonzo Ball,Los Angeles Lakers,1
Rookie Kings Press Proof Black,3,Jayson Tatum,Boston Celtics,1
Rookie Kings Press Proof Black,4,Josh Jackson,Phoenix Suns,1
Rookie Kings Press Proof Black,5,De'Aaron Fox,Sacramento Kings,1
Rookie Kings Press Proof Black,6,Jonathan Isaac,Orlando Magic,1
Rookie Kings Press Proof Black,7,Ivan Rabb,Memphis Grizzlies,1
Rookie Kings Press Proof Black,8,Frank Ntilikina,New York Knicks,1
Rookie Kings Press Proof Black,9,Dennis Smith Jr.,Dallas Mavericks,1
Rookie Kings Press Proof Black,10,Zach Collins,Portland Trail Blazers,1
Rookie Kings Press Proof Black,11,Malik Monk,Charlotte Hornets,1
Rookie Kings Press Proof Black,12,Luke Kennard,Detroit Pistons,1
Rookie Kings Press Proof Black,13,Donovan Mitchell,Utah Jazz,1
Rookie Kings Press Proof Black,14,Bam Adebayo,Miami Heat,1
Rookie Kings Press Proof Black,15,Caleb Swanigan,Portland Trail Blazers,1
Rookie Kings Press Proof Black,16,Derrick White,San Antonio Spurs,1
Rookie Kings Press Proof Black,17,D.J. Wilson,Milwaukee Bucks,1
Rookie Kings Press Proof Black,18,T.J. Leaf,Indiana Pacers,1
Rookie Kings Press Proof Black,19,John Collins,Atlanta Hawks,1
Rookie Kings Press Proof Black,20,Harry Giles,Sacramento Kings,1
Rookie Kings Press Proof Black,21,Terrance Ferguson,Oklahoma City Thunder,1
Rookie Kings Press Proof Black,22,Jarrett Allen,Brooklyn Nets,1
Rookie Kings Press Proof Black,23,OG Anunoby,Toronto Raptors,1
Rookie Kings Press Proof Black,24,Wayne Selden Jr.,Memphis Grizzlies,1
Rookie Kings Press Proof Black,25,Kyle Kuzma,Los Angeles Lakers,1
Rookie Kings Press Proof Black,26,Josh Hart,Los Angeles Lakers,1
Rookie Kings Press Proof Black,27,Frank Jackson,New Orleans Pelicans,1
Rookie Kings Press Proof Black,28,Frank Mason III,Sacramento Kings,1
Rookie Kings Press Proof Black,29,Jordan Bell,Golden State Warriors,1
Rookie Kings Press Proof Black,30,Dwayne Bacon,Charlotte Hornets,1
Rookie Kings Press Proof Blue,1,Markelle Fultz,Philadelphia 76ers,125
Rookie Kings Press Proof Blue,2,Lonzo Ball,Los Angeles Lakers,125
Rookie Kings Press Proof Blue,3,Jayson Tatum,Boston Celtics,125
Rookie Kings Press Proof Blue,4,Josh Jackson,Phoenix Suns,125
Rookie Kings Press Proof Blue,5,De'Aaron Fox,Sacramento Kings,125
Rookie Kings Press Proof Blue,6,Jonathan Isaac,Orlando Magic,125
Rookie Kings Press Proof Blue,7,Ivan Rabb,Memphis Grizzlies,125
Rookie Kings Press Proof Blue,8,Frank Ntilikina,New York Knicks,125
Rookie Kings Press Proof Blue,9,Dennis Smith Jr.,Dallas Mavericks,125
Rookie Kings Press Proof Blue,10,Zach Collins,Portland Trail Blazers,125
Rookie Kings Press Proof Blue,11,Malik Monk,Charlotte Hornets,125
Rookie Kings Press Proof Blue,12,Luke Kennard,Detroit Pistons,125
Rookie Kings Press Proof Blue,13,Donovan Mitchell,Utah Jazz,125
Rookie Kings Press Proof Blue,14,Bam Adebayo,Miami Heat,125
Rookie Kings Press Proof Blue,15,Caleb Swanigan,Portland Trail Blazers,125
Rookie Kings Press Proof Blue,16,Derrick White,San Antonio Spurs,125
Rookie Kings Press Proof Blue,17,D.J. Wilson,Milwaukee Bucks,125
Rookie Kings Press Proof Blue,18,T.J. Leaf,Indiana Pacers,125
Rookie Kings Press Proof Blue,19,John Collins,Atlanta Hawks,125
Rookie Kings Press Proof Blue,20,Harry Giles,Sacramento Kings,125
Rookie Kings Press Proof Blue,21,Terrance Ferguson,Oklahoma City Thunder,125
Rookie Kings Press Proof Blue,22,Jarrett Allen,Brooklyn Nets,125
Rookie Kings Press Proof Blue,23,OG Anunoby,Toronto Raptors,125
Rookie Kings Press Proof Blue,24,Wayne Selden Jr.,Memphis Grizzlies,125
Rookie Kings Press Proof Blue,25,Kyle Kuzma,Los Angeles Lakers,125
Rookie Kings Press Proof Blue,26,Josh Hart,Los Angeles Lakers,125
Rookie Kings Press Proof Blue,27,Frank Jackson,New Orleans Pelicans,125
Rookie Kings Press Proof Blue,28,Frank Mason III,Sacramento Kings,125
Rookie Kings Press Proof Blue,29,Jordan Bell,Golden State Warriors,125
Rookie Kings Press Proof Blue,30,Dwayne Bacon,Charlotte Hornets,125
Rookie Kings Press Proof Orange,1,Markelle Fultz,Philadelphia 76ers,99
Rookie Kings Press Proof Orange,2,Lonzo Ball,Los Angeles Lakers,99
Rookie Kings Press Proof Orange,3,Jayson Tatum,Boston Celtics,99
Rookie Kings Press Proof Orange,4,Josh Jackson,Phoenix Suns,99
Rookie Kings Press Proof Orange,5,De'Aaron Fox,Sacramento Kings,99
Rookie Kings Press Proof Orange,6,Jonathan Isaac,Orlando Magic,99
Rookie Kings Press Proof Orange,7,Ivan Rabb,Memphis Grizzlies,99
Rookie Kings Press Proof Orange,8,Frank Ntilikina,New York Knicks,99
Rookie Kings Press Proof Orange,9,Dennis Smith Jr.,Dallas Mavericks,99
Rookie Kings Press Proof Orange,10,Zach Collins,Portland Trail Blazers,99
Rookie Kings Press Proof Orange,11,Malik Monk,Charlotte Hornets,99
Rookie Kings Press Proof Orange,12,Luke Kennard,Detroit Pistons,99
Rookie Kings Press Proof Orange,13,Donovan Mitchell,Utah Jazz,99
Rookie Kings Press Proof Orange,14,Bam Adebayo,Miami Heat,99
Rookie Kings Press Proof Orange,15,Caleb Swanigan,Portland Trail Blazers,99
Rookie Kings Press Proof Orange,16,Derrick White,San Antonio Spurs,99
Rookie Kings Press Proof Orange,17,D.J. Wilson,Milwaukee Bucks,99
Rookie Kings Press Proof Orange,18,T.J. Leaf,Indiana Pacers,99
Rookie Kings Press Proof Orange,19,John Collins,Atlanta Hawks,99
Rookie Kings Press Proof Orange,20,Harry Giles,Sacramento Kings,99
Rookie Kings Press Proof Orange,21,Terrance Ferguson,Oklahoma City Thunder,99
Rookie Kings Press Proof Orange,22,Jarrett Allen,Brooklyn Nets,99
Rookie Kings Press Proof Orange,23,OG Anunoby,Toronto Raptors,99
Rookie Kings Press Proof Orange,24,Wayne Selden Jr.,Memphis Grizzlies,99
Rookie Kings Press Proof Orange,25,Kyle Kuzma,Los Angeles Lakers,99
Rookie Kings Press Proof Orange,26,Josh Hart,Los Angeles Lakers,99
Rookie Kings Press Proof Orange,27,Frank Jackson,New Orleans Pelicans,99
Rookie Kings Press Proof Orange,28,Frank Mason III,Sacramento Kings,99
Rookie Kings Press Proof Orange,29,Jordan Bell,Golden State Warriors,99
Rookie Kings Press Proof Orange,30,Dwayne Bacon,Charlotte Hornets,99
Rookie Materials Signatures,1,Markelle Fultz,Philadelphia 76ers,75
Rookie Materials Signatures,2,Lonzo Ball,Los Angeles Lakers,75
Rookie Materials Signatures,3,Jayson Tatum,Boston Celtics,75
Rookie Materials Signatures,4,Donovan Mitchell,Utah Jazz,75
Rookie Materials Signatures,6,Ivan Rabb,Memphis Grizzlies,75
