Card Set,Number,Player,Team,Seq.
Throwback Memorabilia Copper,18,JJ Redick,Los Angeles Clippers,49
Throwback Memorabilia Copper,19,Joe Johnson,Brooklyn Nets,49
Throwback Memorabilia Copper,20,Joffrey Lauvergne,Denver Nuggets,49
Throwback Memorabilia Copper,21,Jose Calderon,New York Knicks,49
Throwback Memorabilia Copper,22,Jusuf Nurkic,Denver Nuggets,49
Throwback Memorabilia Copper,23,Kris Dunn,Minnesota Timberwolves,49
Throwback Memorabilia Copper,24,Lance Stephenson,Minnesota Timberwolves,49
Throwback Memorabilia Copper,25,LeBron James,Miami Heat,49
Throwback Memorabilia Copper,26,Marco Belinelli,San Antonio Spurs,49
Throwback Memorabilia Copper,27,Mirza Teletovic,Brooklyn Nets,49
Throwback Memorabilia Copper,28,Omri Casspi,Houston Rockets,49
Throwback Memorabilia Copper,29,Raymond Felton,Dallas Mavericks,49
Throwback Memorabilia Copper,30,Richard Jefferson,Dallas Mavericks,49
Throwback Memorabilia Copper,31,Robin Lopez,New York Knicks,49
Throwback Memorabilia Copper,32,Seth Curry,Sacramento Kings,49
Throwback Memorabilia Copper,33,Terrence Ross,Toronto Raptors,49
Throwback Memorabilia Copper,34,Timofey Mozgov,New York Knicks,49
Throwback Memorabilia Copper,35,Trevor Ariza,New Orleans Hornets,49
Throwback Memorabilia Copper,36,Trevor Booker,Utah Jazz,49
Throwback Memorabilia Copper,37,Trey Lyles,Utah Jazz,49
Throwback Memorabilia Copper,38,Vince Carter,Toronto Raptors,49
Throwback Memorabilia Copper,39,Wesley Matthews,Utah Jazz,49
Throwback Memorabilia Copper,40,Zach Randolph,Memphis Grizzlies,49
Throwback Memorabilia Gold,1,Arron Afflalo,New York Knicks,10
Throwback Memorabilia Gold,2,Carmelo Anthony,New York Knicks,10
Throwback Memorabilia Gold,3,Chris Paul,Los Angeles Clippers,10
Throwback Memorabilia Gold,4,Courtney Lee,Houston Rockets,10
Throwback Memorabilia Gold,5,David West,Indiana Pacers,10
Throwback Memorabilia Gold,6,DeMarre Carroll,Utah Jazz,10
Throwback Memorabilia Gold,8,Derrick Rose,Chicago Bulls,10
Throwback Memorabilia Gold,9,Domantas Sabonis,Oklahoma City Thunder,10
Throwback Memorabilia Gold,11,Jeff Teague,Indiana Pacers,10
Throwback Memorabilia Gold,12,Enes Kanter,Utah Jazz,10
Throwback Memorabilia Gold,13,Ersan Ilyasova,Milwaukee Bucks,10
Throwback Memorabilia Gold,14,Evan Turner,Boston Celtics,10
Throwback Memorabilia Gold,15,Gordon Hayward,Utah Jazz,10
Throwback Memorabilia Gold,16,James Johnson,Chicago Bulls,10
Throwback Memorabilia Gold,18,JJ Redick,Los Angeles Clippers,10
Throwback Memorabilia Gold,19,Joe Johnson,Brooklyn Nets,10
Throwback Memorabilia Gold,20,Joffrey Lauvergne,Denver Nuggets,10
Throwback Memorabilia Gold,21,Jose Calderon,New York Knicks,10
Throwback Memorabilia Gold,22,Jusuf Nurkic,Denver Nuggets,10
Throwback Memorabilia Gold,23,Kris Dunn,Minnesota Timberwolves,10
Throwback Memorabilia Gold,24,Lance Stephenson,Minnesota Timberwolves,10
Throwback Memorabilia Gold,25,LeBron James,Miami Heat,10
Throwback Memorabilia Gold,26,Marco Belinelli,San Antonio Spurs,10
Throwback Memorabilia Gold,27,Mirza Teletovic,Brooklyn Nets,10
Throwback Memorabilia Gold,28,Omri Casspi,Houston Rockets,10
Throwback Memorabilia Gold,29,Raymond Felton,Dallas Mavericks,10
Throwback Memorabilia Gold,30,Richard Jefferson,Dallas Mavericks,10
Throwback Memorabilia Gold,31,Robin Lopez,New York Knicks,10
Throwback Memorabilia Gold,32,Seth Curry,Sacramento Kings,10
Throwback Memorabilia Gold,33,Terrence Ross,Toronto Raptors,10
Throwback Memorabilia Gold,34,Timofey Mozgov,New York Knicks,10
Throwback Memorabilia Gold,35,Trevor Ariza,New Orleans Hornets,10
Throwback Memorabilia Gold,36,Trevor Booker,Utah Jazz,10
Throwback Memorabilia Gold,37,Trey Lyles,Utah Jazz,10
Throwback Memorabilia Gold,38,Vince Carter,Toronto Raptors,10
Throwback Memorabilia Gold,39,Wesley Matthews,Utah Jazz,10
Throwback Memorabilia Gold,40,Zach Randolph,Memphis Grizzlies,10
Throwback Memorabilia Purple,1,Arron Afflalo,New York Knicks,99
Throwback Memorabilia Purple,2,Carmelo Anthony,New York Knicks,99
Throwback Memorabilia Purple,3,Chris Paul,Los Angeles Clippers,99
Throwback Memorabilia Purple,4,Courtney Lee,Houston Rockets,99
Throwback Memorabilia Purple,5,David West,Indiana Pacers,99
Throwback Memorabilia Purple,6,DeMarre Carroll,Utah Jazz,99
Throwback Memorabilia Purple,7,Dwyane Wade,Miami Heat,99
Throwback Memorabilia Purple,8,Derrick Rose,Chicago Bulls,99
Throwback Memorabilia Purple,9,Domantas Sabonis,Oklahoma City Thunder,99
Throwback Memorabilia Purple,10,Kentavious Caldwell-Pope,Detroit Pistons,99
Throwback Memorabilia Purple,11,Jeff Teague,Indiana Pacers,99
Throwback Memorabilia Purple,12,Enes Kanter,Utah Jazz,99
Throwback Memorabilia Purple,13,Ersan Ilyasova,Milwaukee Bucks,99
Throwback Memorabilia Purple,14,Evan Turner,Boston Celtics,99
Throwback Memorabilia Purple,15,Gordon Hayward,Utah Jazz,99
Throwback Memorabilia Purple,16,James Johnson,Chicago Bulls,99
Throwback Memorabilia Purple,17,Jimmy Butler,Chicago Bulls,99
Throwback Memorabilia Purple,18,JJ Redick,Los Angeles Clippers,99
Throwback Memorabilia Purple,19,Joe Johnson,Brooklyn Nets,99
Throwback Memorabilia Purple,20,Joffrey Lauvergne,Denver Nuggets,99
Throwback Memorabilia Purple,21,Jose Calderon,New York Knicks,99
Throwback Memorabilia Purple,22,Jusuf Nurkic,Denver Nuggets,99
Throwback Memorabilia Purple,23,Kris Dunn,Minnesota Timberwolves,99
Throwback Memorabilia Purple,24,Lance Stephenson,Minnesota Timberwolves,99
Throwback Memorabilia Purple,25,LeBron James,Miami Heat,99
Throwback Memorabilia Purple,26,Marco Belinelli,San Antonio Spurs,99
Throwback Memorabilia Purple,27,Mirza Teletovic,Brooklyn Nets,99
Throwback Memorabilia Purple,28,Omri Casspi,Houston Rockets,99
Throwback Memorabilia Purple,29,Raymond Felton,Dallas Mavericks,99
Throwback Memorabilia Purple,30,Richard Jefferson,Dallas Mavericks,99
Throwback Memorabilia Purple,31,Robin Lopez,New York Knicks,99
Throwback Memorabilia Purple,32,Seth Curry,Sacramento Kings,99
Throwback Memorabilia Purple,33,Terrence Ross,Toronto Raptors,99
Throwback Memorabilia Purple,34,Timofey Mozgov,New York Knicks,99
Throwback Memorabilia Purple,35,Trevor Ariza,New Orleans Hornets,99
Throwback Memorabilia Purple,36,Trevor Booker,Utah Jazz,99
Throwback Memorabilia Purple,37,Trey Lyles,Utah Jazz,99
Throwback Memorabilia Purple,38,Vince Carter,Toronto Raptors,99
Throwback Memorabilia Purple,39,Wesley Matthews,Utah Jazz,99
Throwback Memorabilia Purple,40,Zach Randolph,Memphis Grizzlies,99
Throwback Memorabilia Tie-Dye,1,Arron Afflalo,New York Knicks,25
Throwback Memorabilia Tie-Dye,2,Carmelo Anthony,New York Knicks,25
Throwback Memorabilia Tie-Dye,3,Chris Paul,Los Angeles Clippers,25
Throwback Memorabilia Tie-Dye,4,Courtney Lee,Houston Rockets,25
Throwback Memorabilia Tie-Dye,5,David West,Indiana Pacers,25
Throwback Memorabilia Tie-Dye,6,DeMarre Carroll,Utah Jazz,25
Throwback Memorabilia Tie-Dye,8,Derrick Rose,Chicago Bulls,25
Throwback Memorabilia Tie-Dye,9,Domantas Sabonis,Oklahoma City Thunder,25
Throwback Memorabilia Tie-Dye,11,Jeff Teague,Indiana Pacers,25
Throwback Memorabilia Tie-Dye,12,Enes Kanter,Utah Jazz,25
Throwback Memorabilia Tie-Dye,13,Ersan Ilyasova,Milwaukee Bucks,25
Throwback Memorabilia Tie-Dye,14,Evan Turner,Boston Celtics,25
Throwback Memorabilia Tie-Dye,15,Gordon Hayward,Utah Jazz,25
Throwback Memorabilia Tie-Dye,16,James Johnson,Chicago Bulls,25
Throwback Memorabilia Tie-Dye,18,JJ Redick,Los Angeles Clippers,25
Throwback Memorabilia Tie-Dye,19,Joe Johnson,Brooklyn Nets,25
Throwback Memorabilia Tie-Dye,20,Joffrey Lauvergne,Denver Nuggets,25
Throwback Memorabilia Tie-Dye,21,Jose Calderon,New York Knicks,25
Throwback Memorabilia Tie-Dye,22,Jusuf Nurkic,Denver Nuggets,25
Throwback Memorabilia Tie-Dye,23,Kris Dunn,Minnesota Timberwolves,25
Throwback Memorabilia Tie-Dye,24,Lance Stephenson,Minnesota Timberwolves,25
Throwback Memorabilia Tie-Dye,25,LeBron James,Miami Heat,25
Throwback Memorabilia Tie-Dye,26,Marco Belinelli,San Antonio Spurs,25
Throwback Memorabilia Tie-Dye,27,Mirza Teletovic,Brooklyn Nets,25
Throwback Memorabilia Tie-Dye,28,Omri Casspi,Houston Rockets,25
Throwback Memorabilia Tie-Dye,29,Raymond Felton,Dallas Mavericks,25
Throwback Memorabilia Tie-Dye,30,Richard Jefferson,Dallas Mavericks,25
Throwback Memorabilia Tie-Dye,31,Robin Lopez,New York Knicks,25
Throwback Memorabilia Tie-Dye,32,Seth Curry,Sacramento Kings,25
Throwback Memorabilia Tie-Dye,33,Terrence Ross,Toronto Raptors,25
Throwback Memorabilia Tie-Dye,34,Timofey Mozgov,New York Knicks,25
Throwback Memorabilia Tie-Dye,35,Trevor Ariza,New Orleans Hornets,25
Throwback Memorabilia Tie-Dye,36,Trevor Booker,Utah Jazz,25
Throwback Memorabilia Tie-Dye,37,Trey Lyles,Utah Jazz,25
Throwback Memorabilia Tie-Dye,38,Vince Carter,Toronto Raptors,25
Throwback Memorabilia Tie-Dye,39,Wesley Matthews,Utah Jazz,25
Throwback Memorabilia Tie-Dye,40,Zach Randolph,Memphis Grizzlies,25
With Authority,1,Blake Griffin,Los Angeles Clippers,
With Authority,2,Vince Carter,Sacramento Kings,
With Authority,3,Kobe Bryant,Los Angeles Lakers,
With Authority,4,Isaiah Rider,Minnesota Timberwolves,
With Authority,5,John Wall,Washington Wizards,
With Authority,6,Dominique Wilkins,Atlanta Hawks,
With Authority,7,Clyde Drexler,Portland Trail Blazers,
With Authority,8,Shawn Kemp,Seattle Supersonics,
With Authority,9,Tracy McGrady,Toronto Raptors,
With Authority,10,Shaquille O'Neal ,Orlando Magic,
With Authority,11,LeBron James,Cleveland Cavaliers,
With Authority,12,Julius Erving,Philadelphia 76ers,
With Authority,13,Kevin Durant,Golden State Warriors,
With Authority,14,Russell Westbrook,Oklahoma City Thunder,
With Authority,15,DeAndre Jordan,Los Angeles Clippers,
With Authority Black,1,Blake Griffin,Los Angeles Clippers,1
With Authority Black,2,Vince Carter,Sacramento Kings,1
With Authority Black,3,Kobe Bryant,Los Angeles Lakers,1
With Authority Black,4,Isaiah Rider,Minnesota Timberwolves,1
With Authority Black,5,John Wall,Washington Wizards,1
With Authority Black,6,Dominique Wilkins,Atlanta Hawks,1
With Authority Black,7,Clyde Drexler,Portland Trail Blazers,1
With Authority Black,8,Shawn Kemp,Seattle Supersonics,1
With Authority Black,9,Tracy McGrady,Toronto Raptors,1
With Authority Black,10,Shaquille O'Neal ,Orlando Magic,1
With Authority Black,11,LeBron James,Cleveland Cavaliers,1
With Authority Black,12,Julius Erving,Philadelphia 76ers,1
With Authority Black,13,Kevin Durant,Golden State Warriors,1
With Authority Black,14,Russell Westbrook,Oklahoma City Thunder,1
With Authority Black,15,DeAndre Jordan,Los Angeles Clippers,1
With Authority Gold,1,Blake Griffin,Los Angeles Clippers,10
With Authority Gold,2,Vince Carter,Sacramento Kings,10
With Authority Gold,3,Kobe Bryant,Los Angeles Lakers,10
With Authority Gold,4,Isaiah Rider,Minnesota Timberwolves,10
With Authority Gold,5,John Wall,Washington Wizards,10
With Authority Gold,6,Dominique Wilkins,Atlanta Hawks,10
With Authority Gold,7,Clyde Drexler,Portland Trail Blazers,10
With Authority Gold,8,Shawn Kemp,Seattle Supersonics,10
With Authority Gold,9,Tracy McGrady,Toronto Raptors,10
With Authority Gold,10,Shaquille O'Neal ,Orlando Magic,10
With Authority Gold,11,LeBron James,Cleveland Cavaliers,10
With Authority Gold,12,Julius Erving,Philadelphia 76ers,10
With Authority Gold,13,Kevin Durant,Golden State Warriors,10
With Authority Gold,14,Russell Westbrook,Oklahoma City Thunder,10
With Authority Gold,15,DeAndre Jordan,Los Angeles Clippers,10
With Authority Silver,1,Blake Griffin,Los Angeles Clippers,
With Authority Silver,2,Vince Carter,Sacramento Kings,
With Authority Silver,3,Kobe Bryant,Los Angeles Lakers,
With Authority Silver,4,Isaiah Rider,Minnesota Timberwolves,
With Authority Silver,5,John Wall,Washington Wizards,
With Authority Silver,6,Dominique Wilkins,Atlanta Hawks,
With Authority Silver,7,Clyde Drexler,Portland Trail Blazers,
With Authority Silver,8,Shawn Kemp,Seattle Supersonics,
With Authority Silver,9,Tracy McGrady,Toronto Raptors,
With Authority Silver,10,Shaquille O'Neal ,Orlando Magic,
With Authority Silver,11,LeBron James,Cleveland Cavaliers,
With Authority Silver,12,Julius Erving,Philadelphia 76ers,
With Authority Silver,13,Kevin Durant,Golden State Warriors,
With Authority Silver,14,Russell Westbrook,Oklahoma City Thunder,
With Authority Silver,15,DeAndre Jordan,Los Angeles Clippers,
X-Factor Memorabilia,1,Josh Jackson,Phoenix Suns,
X-Factor Memorabilia,2,LaMarcus Aldridge,San Antonio Spurs,
X-Factor Memorabilia,3,Dennis Smith Jr.,Dallas Mavericks,
X-Factor Memorabilia,4,Paul George,Oklahoma City Thunder,
X-Factor Memorabilia,5,De'Aaron Fox,Sacramento Kings,
X-Factor Memorabilia,6,Trey Lyles,Denver Nuggets,
X-Factor Memorabilia,7,Brook Lopez,Los Angeles Lakers,
X-Factor Memorabilia,8,Devin Harris,Dallas Mavericks,
X-Factor Memorabilia,9,Markelle Fultz,Philadelphia 76ers,
X-Factor Memorabilia,10,Harrison Barnes,Dallas Mavericks,
X-Factor Memorabilia,11,Jonathan Isaac,Orlando Magic,
X-Factor Memorabilia,12,LeBron James,Cleveland Cavaliers,
X-Factor Memorabilia,13,Zach Collins,Portland Trail Blazers,
X-Factor Memorabilia,14,Rondae Hollis-Jefferson,Brooklyn Nets,
X-Factor Memorabilia,15,Aaron Gordon,Orlando Magic,
X-Factor Memorabilia,16,Wilson Chandler,Denver Nuggets,
X-Factor Memorabilia,17,Danilo Gallinari,Los Angeles Clippers,
X-Factor Memorabilia,18,Evan Fournier,Orlando Magic,
X-Factor Memorabilia,19,Lonzo Ball,Los Angeles Lakers,
X-Factor Memorabilia,20,Jameer Nelson,New Orleans Pelicans,
X-Factor Memorabilia,21,Frank Ntilikina,New York Knicks,
X-Factor Memorabilia,22,Nikola Jokic,Denver Nuggets,
X-Factor Memorabilia,23,Malik Monk,Charlotte Hornets,
X-Factor Memorabilia,24,Shawn Marion,Dallas Mavericks,
X-Factor Memorabilia,25,Bradley Beal,Washington Wizards,
X-Factor Memorabilia,26,Yogi Ferrell,Dallas Mavericks,
X-Factor Memorabilia,27,Dejounte Murray,San Antonio Spurs,
X-Factor Memorabilia,28,Georgios Papagiannis,Sacramento Kings,
X-Factor Memorabilia,29,Jayson Tatum,Boston Celtics,
X-Factor Memorabilia,30,Kenneth Faried,Denver Nuggets,
X-Factor Memorabilia Black,1,Josh Jackson,Phoenix Suns,1
X-Factor Memorabilia Black,2,LaMarcus Aldridge,San Antonio Spurs,1
X-Factor Memorabilia Black,3,Dennis Smith Jr.,Dallas Mavericks,1
X-Factor Memorabilia Black,4,Paul George,Oklahoma City Thunder,1
X-Factor Memorabilia Black,5,De'Aaron Fox,Sacramento Kings,1
X-Factor Memorabilia Black,6,Trey Lyles,Denver Nuggets,1
X-Factor Memorabilia Black,7,Brook Lopez,Los Angeles Lakers,1
X-Factor Memorabilia Black,8,Devin Harris,Dallas Mavericks,1
X-Factor Memorabilia Black,9,Markelle Fultz,Philadelphia 76ers,1
X-Factor Memorabilia Black,10,Harrison Barnes,Dallas Mavericks,1
X-Factor Memorabilia Black,11,Jonathan Isaac,Orlando Magic,1
X-Factor Memorabilia Black,12,LeBron James,Cleveland Cavaliers,1
X-Factor Memorabilia Black,13,Zach Collins,Portland Trail Blazers,1
X-Factor Memorabilia Black,14,Rondae Hollis-Jefferson,Brooklyn Nets,1
X-Factor Memorabilia Black,15,Aaron Gordon,Orlando Magic,1
X-Factor Memorabilia Black,16,Wilson Chandler,Denver Nuggets,1
X-Factor Memorabilia Black,17,Danilo Gallinari,Los Angeles Clippers,1
X-Factor Memorabilia Black,18,Evan Fournier,Orlando Magic,1
X-Factor Memorabilia Black,19,Lonzo Ball,Los Angeles Lakers,1
X-Factor Memorabilia Black,20,Jameer Nelson,New Orleans Pelicans,1
X-Factor Memorabilia Black,21,Frank Ntilikina,New York Knicks,1
X-Factor Memorabilia Black,22,Nikola Jokic,Denver Nuggets,1
X-Factor Memorabilia Black,23,Malik Monk,Charlotte Hornets,1
X-Factor Memorabilia Black,24,Shawn Marion,Dallas Mavericks,1
X-Factor Memorabilia Black,25,Bradley Beal,Washington Wizards,1
X-Factor Memorabilia Black,26,Yogi Ferrell,Dallas Mavericks,1
X-Factor Memorabilia Black,27,Dejounte Murray,San Antonio Spurs,1
X-Factor Memorabilia Black,28,Georgios Papagiannis,Sacramento Kings,1
X-Factor Memorabilia Black,29,Jayson Tatum,Boston Celtics,1
X-Factor Memorabilia Black,30,Kenneth Faried,Denver Nuggets,1
X-Factor Memorabilia Copper,1,Josh Jackson,Phoenix Suns,49
X-Factor Memorabilia Copper,2,LaMarcus Aldridge,San Antonio Spurs,49
X-Factor Memorabilia Copper,3,Dennis Smith Jr.,Dallas Mavericks,49
X-Factor Memorabilia Copper,4,Paul George,Oklahoma City Thunder,49
X-Factor Memorabilia Copper,5,De'Aaron Fox,Sacramento Kings,49
X-Factor Memorabilia Copper,6,Trey Lyles,Denver Nuggets,49
X-Factor Memorabilia Copper,7,Brook Lopez,Los Angeles Lakers,49
X-Factor Memorabilia Copper,8,Devin Harris,Dallas Mavericks,49
X-Factor Memorabilia Copper,9,Markelle Fultz,Philadelphia 76ers,49
X-Factor Memorabilia Copper,10,Harrison Barnes,Dallas Mavericks,49
X-Factor Memorabilia Copper,11,Jonathan Isaac,Orlando Magic,49
X-Factor Memorabilia Copper,12,LeBron James,Cleveland Cavaliers,49
X-Factor Memorabilia Copper,13,Zach Collins,Portland Trail Blazers,49
X-Factor Memorabilia Copper,14,Rondae Hollis-Jefferson,Brooklyn Nets,49
X-Factor Memorabilia Copper,15,Aaron Gordon,Orlando Magic,49
X-Factor Memorabilia Copper,16,Wilson Chandler,Denver Nuggets,49
X-Factor Memorabilia Copper,17,Danilo Gallinari,Los Angeles Clippers,49
X-Factor Memorabilia Copper,18,Evan Fournier,Orlando Magic,49
X-Factor Memorabilia Copper,19,Lonzo Ball,Los Angeles Lakers,49
X-Factor Memorabilia Copper,20,Jameer Nelson,New Orleans Pelicans,49
X-Factor Memorabilia Copper,21,Frank Ntilikina,New York Knicks,49
X-Factor Memorabilia Copper,22,Nikola Jokic,Denver Nuggets,49
X-Factor Memorabilia Copper,23,Malik Monk,Charlotte Hornets,49
X-Factor Memorabilia Copper,24,Shawn Marion,Dallas Mavericks,49
X-Factor Memorabilia Copper,25,Bradley Beal,Washington Wizards,49
X-Factor Memorabilia Copper,26,Yogi Ferrell,Dallas Mavericks,49
X-Factor Memorabilia Copper,27,Dejounte Murray,San Antonio Spurs,49
X-Factor Memorabilia Copper,28,Georgios Papagiannis,Sacramento Kings,49
X-Factor Memorabilia Copper,29,Jayson Tatum,Boston Celtics,49
X-Factor Memorabilia Copper,30,Kenneth Faried,Denver Nuggets,49
X-Factor Memorabilia Gold,1,Josh Jackson,Phoenix Suns,10
X-Factor Memorabilia Gold,2,LaMarcus Aldridge,San Antonio Spurs,10
X-Factor Memorabilia Gold,3,Dennis Smith Jr.,Dallas Mavericks,10
X-Factor Memorabilia Gold,4,Paul George,Oklahoma City Thunder,10
X-Factor Memorabilia Gold,5,De'Aaron Fox,Sacramento Kings,10
X-Factor Memorabilia Gold,6,Trey Lyles,Denver Nuggets,10
X-Factor Memorabilia Gold,7,Brook Lopez,Los Angeles Lakers,10
X-Factor Memorabilia Gold,8,Devin Harris,Dallas Mavericks,10
X-Factor Memorabilia Gold,9,Markelle Fultz,Philadelphia 76ers,10
X-Factor Memorabilia Gold,10,Harrison Barnes,Dallas Mavericks,10
X-Factor Memorabilia Gold,11,Jonathan Isaac,Orlando Magic,10
X-Factor Memorabilia Gold,12,LeBron James,Cleveland Cavaliers,10
X-Factor Memorabilia Gold,13,Zach Collins,Portland Trail Blazers,10
X-Factor Memorabilia Gold,14,Rondae Hollis-Jefferson,Brooklyn Nets,10
X-Factor Memorabilia Gold,15,Aaron Gordon,Orlando Magic,10
X-Factor Memorabilia Gold,16,Wilson Chandler,Denver Nuggets,10
X-Factor Memorabilia Gold,18,Evan Fournier,Orlando Magic,10
X-Factor Memorabilia Gold,19,Lonzo Ball,Los Angeles Lakers,10
X-Factor Memorabilia Gold,20,Jameer Nelson,New Orleans Pelicans,10
X-Factor Memorabilia Gold,21,Frank Ntilikina,New York Knicks,10
X-Factor Memorabilia Gold,22,Nikola Jokic,Denver Nuggets,10
X-Factor Memorabilia Gold,23,Malik Monk,Charlotte Hornets,10
X-Factor Memorabilia Gold,24,Shawn Marion,Dallas Mavericks,10
X-Factor Memorabilia Gold,26,Yogi Ferrell,Dallas Mavericks,10
X-Factor Memorabilia Gold,27,Dejounte Murray,San Antonio Spurs,10
X-Factor Memorabilia Gold,28,Georgios Papagiannis,Sacramento Kings,10
X-Factor Memorabilia Gold,29,Jayson Tatum,Boston Celtics,10
X-Factor Memorabilia Gold,30,Kenneth Faried,Denver Nuggets,10
X-Factor Memorabilia Purple,1,Josh Jackson,Phoenix Suns,99
X-Factor Memorabilia Purple,2,LaMarcus Aldridge,San Antonio Spurs,99
X-Factor Memorabilia Purple,3,Dennis Smith Jr.,Dallas Mavericks,99
X-Factor Memorabilia Purple,4,Paul George,Oklahoma City Thunder,99
X-Factor Memorabilia Purple,5,De'Aaron Fox,Sacramento Kings,99
X-Factor Memorabilia Purple,6,Trey Lyles,Denver Nuggets,99
