Card Set,Number,Player,Team,Seq.
Personalized,29,Kobe Bryant,Los Angeles Lakers,1
Personalized,30,Kobe Bryant,Los Angeles Lakers,1
Personalized,31,Kevin Durant,Golden State Warriors,1
Personalized,32,Kevin Durant,Golden State Warriors,1
Personalized,33,Kevin Durant,Golden State Warriors,1
Personalized,34,Kevin Durant,Golden State Warriors,1
Personalized,35,Kevin Durant,Golden State Warriors,1
Personalized,36,Kevin Durant,Golden State Warriors,1
Personalized,37,Kevin Durant,Golden State Warriors,1
Personalized,38,Kevin Durant,Golden State Warriors,1
Personalized,39,Kevin Durant,Golden State Warriors,1
Personalized,40,Kevin Durant,Golden State Warriors,1
Personalized,51,Damian Lillard,Portland Trail Blazers,1
Personalized,52,Damian Lillard,Portland Trail Blazers,1
Personalized,53,Damian Lillard,Portland Trail Blazers,1
Personalized,54,Damian Lillard,Portland Trail Blazers,1
Personalized,55,Damian Lillard,Portland Trail Blazers,1
Personalized,56,Damian Lillard,Portland Trail Blazers,1
Personalized,57,Damian Lillard,Portland Trail Blazers,1
Personalized,58,Damian Lillard,Portland Trail Blazers,1
Personalized,59,Damian Lillard,Portland Trail Blazers,1
Personalized,60,Damian Lillard,Portland Trail Blazers,1
Personalized,61,Anthony Davis,New Orleans Pelicans,1
Personalized,62,Anthony Davis,New Orleans Pelicans,1
Personalized,63,Anthony Davis,New Orleans Pelicans,1
Personalized,64,Anthony Davis,New Orleans Pelicans,1
Personalized,65,Anthony Davis,New Orleans Pelicans,1
Personalized,66,Anthony Davis,New Orleans Pelicans,1
Personalized,67,Anthony Davis,New Orleans Pelicans,1
Personalized,68,Anthony Davis,New Orleans Pelicans,1
Personalized,69,Anthony Davis,New Orleans Pelicans,1
Personalized,70,Anthony Davis,New Orleans Pelicans,1
Personalized,71,Giannis Antetokounmpo,Milwaukee Bucks,1
Personalized,72,Giannis Antetokounmpo,Milwaukee Bucks,1
Personalized,73,Giannis Antetokounmpo,Milwaukee Bucks,1
Personalized,74,Giannis Antetokounmpo,Milwaukee Bucks,1
Personalized,76,Dirk Nowitzki,Dallas Mavericks,1
Personalized,77,Dirk Nowitzki,Dallas Mavericks,1
Personalized,78,Dirk Nowitzki,Dallas Mavericks,1
Personalized,79,Dirk Nowitzki,Dallas Mavericks,1
Personalized,80,Dirk Nowitzki,Dallas Mavericks,1
Personalized,81,Jayson Tatum,Boston Celtics,1
Personalized,82,Jayson Tatum,Boston Celtics,1
Personalized,83,Jayson Tatum,Boston Celtics,1
Personalized,84,Jayson Tatum,Boston Celtics,1
Personalized,85,Jayson Tatum,Boston Celtics,1
Personalized,86,Dennis Smith Jr.,Dallas Mavericks,1
Personalized,87,Dennis Smith Jr.,Dallas Mavericks,1
Personalized,88,Dennis Smith Jr.,Dallas Mavericks,1
Personalized,89,Dennis Smith Jr.,Dallas Mavericks,1
Personalized,90,Dennis Smith Jr.,Dallas Mavericks,1
Retro Materials,1,Shaquille O'Neal ,Phoenix Suns,49
Retro Materials,2,Jermaine O'Neal,Miami Heat,49
Retro Materials,4,Juwan Howard,Portland Trail Blazers,99
Retro Materials,5,Kevin Duckworth,Portland Trail Blazers,99
Retro Materials,6,Nate Thurmond,Golden State Warriors,15
Retro Materials,7,Michael Redd,Milwaukee Bucks,49
Retro Materials,8,Danny Granger,Indiana Pacers,49
Retro Materials,9,Ray Allen,Miami Heat,99
Retro Materials,10,Herb Williams,Indiana Pacers,99
Retro Materials,11,Shawn Marion,Dallas Mavericks,99
Retro Materials,12,Joe Dumars,Detroit Pistons,99
Retro Materials,13,Tree Rollins,Atlanta Hawks,49
Retro Materials,14,Karl Malone,Los Angeles Lakers,49
Retro Materials,15,Kevin McHale,Boston Celtics,25
Retro Materials,16,Pete Maravich,Boston Celtics,25
Retro Materials,17,Mike Bibby,Atlanta Hawks,49
Retro Materials,18,Danny Manning,Los Angeles Clippers,99
Retro Materials,19,Reggie Lewis,Boston Celtics,49
Retro Materials,20,Grant Hill,Detroit Pistons,99
Retro Materials,21,Maurice Lucas,Seattle Supersonics,49
Retro Materials,22,Mitch Kupchak,Washington Bullets,99
Retro Materials,24,Kelly Tripucka,Detroit Pistons,49
Retro Materials,26,Alonzo Mourning,New Jersey Nets,49
Retro Materials,27,Norm Nixon,San Diego Clippers,99
Retro Materials,28,Dennis Rodman,Detroit Pistons,49
Retro Materials,29,Reggie Miller,Indiana Pacers,49
Retro Materials,30,Jalen Rose,Chicago Bulls,99
Retro Materials,31,Stephen Jackson,Indiana Pacers,99
Retro Materials,32,John Stockton,Utah Jazz,25
Retro Materials,34,Kenny Anderson,New Jersey Nets,99
Retro Materials,36,Christian Laettner,Washington Wizards,99
Retro Materials,37,Patrick Ewing,New York Knicks,99
Retro Materials,38,Doc Rivers,Atlanta Hawks,95
Retro Materials,40,Jason Kidd,Dallas Mavericks,49
Retro Materials,42,Junior Bridgeman,Milwaukee Bucks,12
Retro Materials,43,World B. Free,Philadelphia 76ers,49
Retro Materials,44,Kenny Smith,Houston Rockets,49
Retro Materials,45,Manute Bol,Washington Bullets,49
Retro Materials,46,Clyde Drexler,Portland Trail Blazers,49
Retro Materials,47,Rafer Alston,Orlando Magic,99
Retro Materials,48,Dominique Wilkins,Los Angeles Clippers,49
Retro Materials,49,Scottie Pippen,Chicago Bulls,49
Retro Materials,50,Jeff Hornacek,Utah Jazz,49
Retro Materials Bronze,1,Shaquille O'Neal ,Phoenix Suns,25
Retro Materials Bronze,2,Jermaine O'Neal,Miami Heat,25
Retro Materials Bronze,3,Terry Cummings,San Diego Clippers,25
Retro Materials Bronze,4,Juwan Howard,Portland Trail Blazers,25
Retro Materials Bronze,6,Nate Thurmond,Golden State Warriors,8
Retro Materials Bronze,7,Michael Redd,Milwaukee Bucks,25
Retro Materials Bronze,8,Danny Granger,Indiana Pacers,25
Retro Materials Bronze,9,Ray Allen,Miami Heat,25
Retro Materials Bronze,10,Herb Williams,Indiana Pacers,25
Retro Materials Bronze,11,Shawn Marion,Dallas Mavericks,25
Retro Materials Bronze,12,Joe Dumars,Detroit Pistons,4
Retro Materials Bronze,13,Tree Rollins,Atlanta Hawks,25
Retro Materials Bronze,14,Karl Malone,Los Angeles Lakers,10
Retro Materials Bronze,15,Kevin McHale,Boston Celtics,8
Retro Materials Bronze,16,Pete Maravich,Boston Celtics,5
Retro Materials Bronze,17,Mike Bibby,Atlanta Hawks,20
Retro Materials Bronze,18,Danny Manning,Los Angeles Clippers,25
Retro Materials Bronze,19,Reggie Lewis,Boston Celtics,25
Retro Materials Bronze,20,Grant Hill,Detroit Pistons,25
Retro Materials Bronze,21,Maurice Lucas,Seattle Supersonics,10
Retro Materials Bronze,22,Mitch Kupchak,Washington Bullets,25
Retro Materials Bronze,23,Vinnie Johnson,Seattle Supersonics,25
Retro Materials Bronze,24,Kelly Tripucka,Detroit Pistons,25
Retro Materials Bronze,25,Kevin Willis,Atlanta Hawks,25
Retro Materials Bronze,26,Alonzo Mourning,New Jersey Nets,25
Retro Materials Bronze,27,Norm Nixon,San Diego Clippers,15
Retro Materials Bronze,28,Dennis Rodman,Detroit Pistons,25
Retro Materials Bronze,29,Reggie Miller,Indiana Pacers,25
Retro Materials Bronze,30,Jalen Rose,Chicago Bulls,25
Retro Materials Bronze,31,Stephen Jackson,Indiana Pacers,25
Retro Materials Bronze,32,John Stockton,Utah Jazz,10
Retro Materials Bronze,33,Will Perdue,Chicago Bulls,15
Retro Materials Bronze,34,Kenny Anderson,New Jersey Nets,25
Retro Materials Bronze,35,Kiki Vandeweghe,Portland Trail Blazers,10
Retro Materials Bronze,36,Christian Laettner,Washington Wizards,25
Retro Materials Bronze,37,Patrick Ewing,New York Knicks,25
Retro Materials Bronze,38,Doc Rivers,Atlanta Hawks,13
Retro Materials Bronze,39,Rick Mahorn,Detroit Pistons,25
Retro Materials Bronze,40,Jason Kidd,Dallas Mavericks,21
Retro Materials Bronze,41,Steve Mix,Philadelphia 76ers,25
Retro Materials Bronze,42,Junior Bridgeman,Milwaukee Bucks,25
Retro Materials Bronze,43,World B. Free,Philadelphia 76ers,25
Retro Materials Bronze,44,Kenny Smith,Houston Rockets,17
Retro Materials Bronze,45,Manute Bol,Washington Bullets,25
Retro Materials Bronze,46,Clyde Drexler,Portland Trail Blazers,10
Retro Materials Bronze,47,Rafer Alston,Orlando Magic,25
Retro Materials Bronze,48,Dominique Wilkins,Los Angeles Clippers,25
Retro Materials Bronze,49,Scottie Pippen,Chicago Bulls,25
Retro Materials Bronze,50,Jeff Hornacek,Utah Jazz,25
Retro Materials Gold,1,Shaquille O'Neal ,Phoenix Suns,10
Retro Materials Gold,2,Jermaine O'Neal,Miami Heat,10
Retro Materials Gold,3,Terry Cummings,San Diego Clippers,10
Retro Materials Gold,4,Juwan Howard,Portland Trail Blazers,10
Retro Materials Gold,7,Michael Redd,Milwaukee Bucks,10
Retro Materials Gold,8,Danny Granger,Indiana Pacers,10
Retro Materials Gold,9,Ray Allen,Miami Heat,10
Retro Materials Gold,10,Herb Williams,Indiana Pacers,10
Retro Materials Gold,11,Shawn Marion,Dallas Mavericks,10
Retro Materials Gold,13,Tree Rollins,Atlanta Hawks,10
Retro Materials Gold,14,Karl Malone,Los Angeles Lakers,5
Retro Materials Gold,15,Kevin McHale,Boston Celtics,5
Retro Materials Gold,16,Pete Maravich,Boston Celtics,3
Retro Materials Gold,17,Mike Bibby,Atlanta Hawks,10
Retro Materials Gold,18,Danny Manning,Los Angeles Clippers,10
Retro Materials Gold,19,Reggie Lewis,Boston Celtics,10
Retro Materials Gold,20,Grant Hill,Detroit Pistons,10
Retro Materials Gold,21,Maurice Lucas,Seattle Supersonics,5
Retro Materials Gold,22,Mitch Kupchak,Washington Bullets,10
Retro Materials Gold,23,Vinnie Johnson,Seattle Supersonics,10
Retro Materials Gold,24,Kelly Tripucka,Detroit Pistons,10
Retro Materials Gold,25,Kevin Willis,Atlanta Hawks,10
Retro Materials Gold,26,Alonzo Mourning,New Jersey Nets,10
Retro Materials Gold,27,Norm Nixon,San Diego Clippers,10
Retro Materials Gold,28,Dennis Rodman,Detroit Pistons,10
Retro Materials Gold,29,Reggie Miller,Indiana Pacers,10
Retro Materials Gold,30,Jalen Rose,Chicago Bulls,10
Retro Materials Gold,31,Stephen Jackson,Indiana Pacers,10
Retro Materials Gold,32,John Stockton,Utah Jazz,5
Retro Materials Gold,33,Will Perdue,Chicago Bulls,10
Retro Materials Gold,34,Kenny Anderson,New Jersey Nets,10
Retro Materials Gold,35,Kiki Vandeweghe,Portland Trail Blazers,5
Retro Materials Gold,36,Christian Laettner,Washington Wizards,10
Retro Materials Gold,37,Patrick Ewing,New York Knicks,10
Retro Materials Gold,38,Doc Rivers,Atlanta Hawks,10
Retro Materials Gold,39,Rick Mahorn,Detroit Pistons,10
Retro Materials Gold,41,Steve Mix,Philadelphia 76ers,7
Retro Materials Gold,42,Junior Bridgeman,Milwaukee Bucks,10
Retro Materials Gold,43,World B. Free,Philadelphia 76ers,10
Retro Materials Gold,44,Kenny Smith,Houston Rockets,10
Retro Materials Gold,45,Manute Bol,Washington Bullets,10
Retro Materials Gold,46,Clyde Drexler,Portland Trail Blazers,5
Retro Materials Gold,47,Rafer Alston,Orlando Magic,10
Retro Materials Gold,48,Dominique Wilkins,Los Angeles Clippers,10
Retro Materials Gold,49,Scottie Pippen,Chicago Bulls,10
Retro Materials Gold,50,Jeff Hornacek,Utah Jazz,10
Retro Materials Platinum,1,Shaquille O'Neal ,Phoenix Suns,1
Retro Materials Platinum,2,Jermaine O'Neal,Miami Heat,1
Retro Materials Platinum,3,Terry Cummings,San Diego Clippers,1
Retro Materials Platinum,4,Juwan Howard,Portland Trail Blazers,1
Retro Materials Platinum,6,Nate Thurmond,Golden State Warriors,1
Retro Materials Platinum,7,Michael Redd,Milwaukee Bucks,1
Retro Materials Platinum,8,Danny Granger,Indiana Pacers,1
Retro Materials Platinum,9,Ray Allen,Miami Heat,1
Retro Materials Platinum,10,Herb Williams,Indiana Pacers,1
Retro Materials Platinum,11,Shawn Marion,Dallas Mavericks,1
Retro Materials Platinum,12,Joe Dumars,Detroit Pistons,1
Retro Materials Platinum,13,Tree Rollins,Atlanta Hawks,1
Retro Materials Platinum,14,Karl Malone,Los Angeles Lakers,1
Retro Materials Platinum,15,Kevin McHale,Boston Celtics,1
Retro Materials Platinum,16,Pete Maravich,Boston Celtics,1
Retro Materials Platinum,17,Mike Bibby,Atlanta Hawks,1
Retro Materials Platinum,18,Danny Manning,Los Angeles Clippers,1
Retro Materials Platinum,19,Reggie Lewis,Boston Celtics,1
Retro Materials Platinum,20,Grant Hill,Detroit Pistons,1
Retro Materials Platinum,21,Maurice Lucas,Seattle Supersonics,1
Retro Materials Platinum,22,Mitch Kupchak,Washington Bullets,1
Retro Materials Platinum,23,Vinnie Johnson,Seattle Supersonics,1
Retro Materials Platinum,24,Kelly Tripucka,Detroit Pistons,1
Retro Materials Platinum,25,Kevin Willis,Atlanta Hawks,1
Retro Materials Platinum,26,Alonzo Mourning,New Jersey Nets,1
Retro Materials Platinum,27,Norm Nixon,San Diego Clippers,1
Retro Materials Platinum,28,Dennis Rodman,Detroit Pistons,1
Retro Materials Platinum,29,Reggie Miller,Indiana Pacers,1
