Card Set,Number,Player,Team,Seq.
Rated Rookies Signatures Holo Yellow Laser,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies Signatures Holo Yellow Laser,229,Obi Toppin,New York Knicks,
Rated Rookies Signatures Holo Yellow Laser,230,Jalen Smith,Phoenix Suns,
Rated Rookies Signatures Holo Yellow Laser,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies Signatures Holo Yellow Laser,232,Aaron Nesmith,Boston Celtics,
Rated Rookies Signatures Holo Yellow Laser,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies Signatures Holo Yellow Laser,234,Josh Green,Dallas Mavericks,
Rated Rookies Signatures Holo Yellow Laser,235,Precious Achiuwa,Miami Heat,
Rated Rookies Signatures Holo Yellow Laser,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies Signatures Holo Yellow Laser,237,R.J. Hampton,Denver Nuggets,
Rated Rookies Signatures Holo Yellow Laser,238,Payton Pritchard,Boston Celtics,
Rated Rookies Signatures Holo Yellow Laser,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies Signatures Holo Yellow Laser,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies Signatures Holo Yellow Laser,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies Signatures Holo Yellow Laser,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies Signatures Holo Yellow Laser,243,Tyler Bey,Dallas Mavericks,
Rated Rookies Signatures Holo Yellow Laser,244,Tre Jones,San Antonio Spurs,
Rated Rookies Signatures Holo Yellow Laser,245,Nico Mannion,Golden State Warriors,
Rated Rookies Signatures Holo Yellow Laser,246,Elijah Hughes,Utah Jazz,
Rated Rookies Signatures Holo Yellow Laser,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies Signatures Holo Yellow Laser,248,Skylar Mays,Atlanta Hawks,
Rated Rookies Signatures Holo Yellow Laser,249,Cassius Winston,Washington Wizards,
Rated Rookies Signatures Holo Yellow Laser,250,Grant Riller,Charlotte Hornets,
Rated Rookies,201,Anthony Edwards,Minnesota Timberwolves,
Rated Rookies,202,LaMelo Ball,Charlotte Hornets,
Rated Rookies,203,Isaac Okoro,Cleveland Cavaliers,
Rated Rookies,204,Killian Hayes,Detroit Pistons,
Rated Rookies,205,Deni Avdija,Washington Wizards,
Rated Rookies,206,Devin Vassell,San Antonio Spurs,
Rated Rookies,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies,208,Cole Anthony,Orlando Magic,
Rated Rookies,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies,210,Saddiq Bey,Detroit Pistons,
Rated Rookies,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies,212,Caleb Martin,Charlotte Hornets,
Rated Rookies,213,Immanuel Quickley,New York Knicks,
Rated Rookies,214,Udoka Azubuike,Utah Jazz,
Rated Rookies,215,Malachi Flynn,Toronto Raptors,
Rated Rookies,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies,219,Robert Woodard II,Sacramento Kings,
Rated Rookies,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies,221,Saben Lee,Detroit Pistons,
Rated Rookies,222,Nick Richards,Charlotte Hornets,
Rated Rookies,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies,224,Kenyon Martin Jr.,Houston Rockets,
Rated Rookies,225,Cassius Stanley,Indiana Pacers,
Rated Rookies,226,James Wiseman,Golden State Warriors,
Rated Rookies,227,Patrick Williams,Chicago Bulls,
Rated Rookies,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies,229,Obi Toppin,New York Knicks,
Rated Rookies,230,Jalen Smith,Phoenix Suns,
Rated Rookies,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies,232,Aaron Nesmith,Boston Celtics,
Rated Rookies,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies,234,Josh Green,Dallas Mavericks,
Rated Rookies,235,Precious Achiuwa,Miami Heat,
Rated Rookies,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies,237,R.J. Hampton,Denver Nuggets,
Rated Rookies,238,Payton Pritchard,Boston Celtics,
Rated Rookies,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies,243,Tyler Bey,Dallas Mavericks,
Rated Rookies,244,Tre Jones,San Antonio Spurs,
Rated Rookies,245,Nico Mannion,Golden State Warriors,
Rated Rookies,246,Elijah Hughes,Utah Jazz,
Rated Rookies,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies,248,Skylar Mays,Atlanta Hawks,
Rated Rookies,249,Cassius Winston,Washington Wizards,
Rated Rookies,250,Grant Riller,Charlotte Hornets,
Rated Rookies Choice,201,Anthony Edwards,Minnesota Timberwolves,
Rated Rookies Choice,202,LaMelo Ball,Charlotte Hornets,
Rated Rookies Choice,203,Isaac Okoro,Cleveland Cavaliers,
Rated Rookies Choice,204,Killian Hayes,Detroit Pistons,
Rated Rookies Choice,205,Deni Avdija,Washington Wizards,
Rated Rookies Choice,206,Devin Vassell,San Antonio Spurs,
Rated Rookies Choice,207,Kira Lewis Jr.,New Orleans Pelicans,
Rated Rookies Choice,208,Cole Anthony,Orlando Magic,
Rated Rookies Choice,209,Aleksej Pokusevski,Oklahoma City Thunder,
Rated Rookies Choice,210,Saddiq Bey,Detroit Pistons,
Rated Rookies Choice,211,Tyrese Maxey,Philadelphia 76ers,
Rated Rookies Choice,212,Caleb Martin,Charlotte Hornets,
Rated Rookies Choice,213,Immanuel Quickley,New York Knicks,
Rated Rookies Choice,214,Udoka Azubuike,Utah Jazz,
Rated Rookies Choice,215,Malachi Flynn,Toronto Raptors,
Rated Rookies Choice,216,Tyrell Terry,Dallas Mavericks,
Rated Rookies Choice,217,Daniel Oturu,Los Angeles Clippers,
Rated Rookies Choice,218,Xavier Tillman,Memphis Grizzlies,
Rated Rookies Choice,219,Robert Woodard II,Sacramento Kings,
Rated Rookies Choice,220,Jordan Nwora,Milwaukee Bucks,
Rated Rookies Choice,221,Saben Lee,Detroit Pistons,
Rated Rookies Choice,222,Nick Richards,Charlotte Hornets,
Rated Rookies Choice,223,CJ Elleby,Portland Trail Blazers,
Rated Rookies Choice,224,Kenyon Martin Jr.,Houston Rockets,
Rated Rookies Choice,225,Cassius Stanley,Indiana Pacers,
Rated Rookies Choice,226,James Wiseman,Golden State Warriors,
Rated Rookies Choice,227,Patrick Williams,Chicago Bulls,
Rated Rookies Choice,228,Onyeka Okongwu,Atlanta Hawks,
Rated Rookies Choice,229,Obi Toppin,New York Knicks,
Rated Rookies Choice,230,Jalen Smith,Phoenix Suns,
Rated Rookies Choice,231,Tyrese Haliburton,Sacramento Kings,
Rated Rookies Choice,232,Aaron Nesmith,Boston Celtics,
Rated Rookies Choice,233,Isaiah Stewart,Detroit Pistons,
Rated Rookies Choice,234,Josh Green,Dallas Mavericks,
Rated Rookies Choice,235,Precious Achiuwa,Miami Heat,
Rated Rookies Choice,236,Zeke Nnaji,Denver Nuggets,
Rated Rookies Choice,237,R.J. Hampton,Denver Nuggets,
Rated Rookies Choice,238,Payton Pritchard,Boston Celtics,
Rated Rookies Choice,239,Jaden McDaniels,Minnesota Timberwolves,
Rated Rookies Choice,240,Desmond Bane,Memphis Grizzlies,
Rated Rookies Choice,241,Vernon Carey Jr.,Charlotte Hornets,
Rated Rookies Choice,242,Theo Maledon,Oklahoma City Thunder,
Rated Rookies Choice,243,Tyler Bey,Dallas Mavericks,
Rated Rookies Choice,244,Tre Jones,San Antonio Spurs,
Rated Rookies Choice,245,Nico Mannion,Golden State Warriors,
Rated Rookies Choice,246,Elijah Hughes,Utah Jazz,
Rated Rookies Choice,247,Jahmi'us Ramsey,Sacramento Kings,
Rated Rookies Choice,248,Skylar Mays,Atlanta Hawks,
Rated Rookies Choice,249,Cassius Winston,Washington Wizards,
Rated Rookies Choice,250,Grant Riller,Charlotte Hornets,
Rated Rookies Choice Black,201,Anthony Edwards,Minnesota Timberwolves,1
Rated Rookies Choice Black,202,LaMelo Ball,Charlotte Hornets,1
Rated Rookies Choice Black,203,Isaac Okoro,Cleveland Cavaliers,1
Rated Rookies Choice Black,204,Killian Hayes,Detroit Pistons,1
Rated Rookies Choice Black,205,Deni Avdija,Washington Wizards,1
Rated Rookies Choice Black,206,Devin Vassell,San Antonio Spurs,1
Rated Rookies Choice Black,207,Kira Lewis Jr.,New Orleans Pelicans,1
Rated Rookies Choice Black,208,Cole Anthony,Orlando Magic,1
Rated Rookies Choice Black,209,Aleksej Pokusevski,Oklahoma City Thunder,1
Rated Rookies Choice Black,210,Saddiq Bey,Detroit Pistons,1
Rated Rookies Choice Black,211,Tyrese Maxey,Philadelphia 76ers,1
Rated Rookies Choice Black,212,Caleb Martin,Charlotte Hornets,1
Rated Rookies Choice Black,213,Immanuel Quickley,New York Knicks,1
Rated Rookies Choice Black,214,Udoka Azubuike,Utah Jazz,1
Rated Rookies Choice Black,215,Malachi Flynn,Toronto Raptors,1
Rated Rookies Choice Black,216,Tyrell Terry,Dallas Mavericks,1
Rated Rookies Choice Black,217,Daniel Oturu,Los Angeles Clippers,1
Rated Rookies Choice Black,218,Xavier Tillman,Memphis Grizzlies,1
Rated Rookies Choice Black,219,Robert Woodard II,Sacramento Kings,1
Rated Rookies Choice Black,220,Jordan Nwora,Milwaukee Bucks,1
Rated Rookies Choice Black,221,Saben Lee,Detroit Pistons,1
Rated Rookies Choice Black,222,Nick Richards,Charlotte Hornets,1
Rated Rookies Choice Black,223,CJ Elleby,Portland Trail Blazers,1
Rated Rookies Choice Black,224,Kenyon Martin Jr.,Houston Rockets,1
Rated Rookies Choice Black,225,Cassius Stanley,Indiana Pacers,1
Rated Rookies Choice Black,226,James Wiseman,Golden State Warriors,1
Rated Rookies Choice Black,227,Patrick Williams,Chicago Bulls,1
Rated Rookies Choice Black,228,Onyeka Okongwu,Atlanta Hawks,1
Rated Rookies Choice Black,229,Obi Toppin,New York Knicks,1
Rated Rookies Choice Black,230,Jalen Smith,Phoenix Suns,1
Rated Rookies Choice Black,231,Tyrese Haliburton,Sacramento Kings,1
Rated Rookies Choice Black,232,Aaron Nesmith,Boston Celtics,1
Rated Rookies Choice Black,233,Isaiah Stewart,Detroit Pistons,1
Rated Rookies Choice Black,234,Josh Green,Dallas Mavericks,1
Rated Rookies Choice Black,235,Precious Achiuwa,Miami Heat,1
Rated Rookies Choice Black,236,Zeke Nnaji,Denver Nuggets,1
Rated Rookies Choice Black,237,R.J. Hampton,Denver Nuggets,1
Rated Rookies Choice Black,238,Payton Pritchard,Boston Celtics,1
Rated Rookies Choice Black,239,Jaden McDaniels,Minnesota Timberwolves,1
Rated Rookies Choice Black,240,Desmond Bane,Memphis Grizzlies,1
Rated Rookies Choice Black,241,Vernon Carey Jr.,Charlotte Hornets,1
Rated Rookies Choice Black,242,Theo Maledon,Oklahoma City Thunder,1
Rated Rookies Choice Black,243,Tyler Bey,Dallas Mavericks,1
Rated Rookies Choice Black,244,Tre Jones,San Antonio Spurs,1
Rated Rookies Choice Black,245,Nico Mannion,Golden State Warriors,1
Rated Rookies Choice Black,246,Elijah Hughes,Utah Jazz,1
Rated Rookies Choice Black,247,Jahmi'us Ramsey,Sacramento Kings,1
Rated Rookies Choice Black,248,Skylar Mays,Atlanta Hawks,1
Rated Rookies Choice Black,249,Cassius Winston,Washington Wizards,1
Rated Rookies Choice Black,250,Grant Riller,Charlotte Hornets,1
Rated Rookies Choice Black Gold,201,Anthony Edwards,Minnesota Timberwolves,8
Rated Rookies Choice Black Gold,202,LaMelo Ball,Charlotte Hornets,8
Rated Rookies Choice Black Gold,203,Isaac Okoro,Cleveland Cavaliers,8
Rated Rookies Choice Black Gold,204,Killian Hayes,Detroit Pistons,8
Rated Rookies Choice Black Gold,205,Deni Avdija,Washington Wizards,8
Rated Rookies Choice Black Gold,206,Devin Vassell,San Antonio Spurs,8
Rated Rookies Choice Black Gold,207,Kira Lewis Jr.,New Orleans Pelicans,8
Rated Rookies Choice Black Gold,208,Cole Anthony,Orlando Magic,8
Rated Rookies Choice Black Gold,209,Aleksej Pokusevski,Oklahoma City Thunder,8
Rated Rookies Choice Black Gold,210,Saddiq Bey,Detroit Pistons,8
Rated Rookies Choice Black Gold,211,Tyrese Maxey,Philadelphia 76ers,8
Rated Rookies Choice Black Gold,212,Caleb Martin,Charlotte Hornets,8
Rated Rookies Choice Black Gold,213,Immanuel Quickley,New York Knicks,8
Rated Rookies Choice Black Gold,214,Udoka Azubuike,Utah Jazz,8
Rated Rookies Choice Black Gold,215,Malachi Flynn,Toronto Raptors,8
Rated Rookies Choice Black Gold,216,Tyrell Terry,Dallas Mavericks,8
Rated Rookies Choice Black Gold,217,Daniel Oturu,Los Angeles Clippers,8
Rated Rookies Choice Black Gold,218,Xavier Tillman,Memphis Grizzlies,8
Rated Rookies Choice Black Gold,219,Robert Woodard II,Sacramento Kings,8
Rated Rookies Choice Black Gold,220,Jordan Nwora,Milwaukee Bucks,8
Rated Rookies Choice Black Gold,221,Saben Lee,Detroit Pistons,8
Rated Rookies Choice Black Gold,222,Nick Richards,Charlotte Hornets,8
Rated Rookies Choice Black Gold,223,CJ Elleby,Portland Trail Blazers,8
Rated Rookies Choice Black Gold,224,Kenyon Martin Jr.,Houston Rockets,8
Rated Rookies Choice Black Gold,225,Cassius Stanley,Indiana Pacers,8
Rated Rookies Choice Black Gold,226,James Wiseman,Golden State Warriors,8
Rated Rookies Choice Black Gold,227,Patrick Williams,Chicago Bulls,8
Rated Rookies Choice Black Gold,228,Onyeka Okongwu,Atlanta Hawks,8
Rated Rookies Choice Black Gold,229,Obi Toppin,New York Knicks,8
Rated Rookies Choice Black Gold,230,Jalen Smith,Phoenix Suns,8
Rated Rookies Choice Black Gold,231,Tyrese Haliburton,Sacramento Kings,8
Rated Rookies Choice Black Gold,232,Aaron Nesmith,Boston Celtics,8
Rated Rookies Choice Black Gold,233,Isaiah Stewart,Detroit Pistons,8
Rated Rookies Choice Black Gold,234,Josh Green,Dallas Mavericks,8
Rated Rookies Choice Black Gold,235,Precious Achiuwa,Miami Heat,8
Rated Rookies Choice Black Gold,236,Zeke Nnaji,Denver Nuggets,8
Rated Rookies Choice Black Gold,237,R.J. Hampton,Denver Nuggets,8
Rated Rookies Choice Black Gold,238,Payton Pritchard,Boston Celtics,8
Rated Rookies Choice Black Gold,239,Jaden McDaniels,Minnesota Timberwolves,8
Rated Rookies Choice Black Gold,240,Desmond Bane,Memphis Grizzlies,8
Rated Rookies Choice Black Gold,241,Vernon Carey Jr.,Charlotte Hornets,8
Rated Rookies Choice Black Gold,242,Theo Maledon,Oklahoma City Thunder,8
Rated Rookies Choice Black Gold,243,Tyler Bey,Dallas Mavericks,8
Rated Rookies Choice Black Gold,244,Tre Jones,San Antonio Spurs,8
Rated Rookies Choice Black Gold,245,Nico Mannion,Golden State Warriors,8
Rated Rookies Choice Black Gold,246,Elijah Hughes,Utah Jazz,8
Rated Rookies Choice Black Gold,247,Jahmi'us Ramsey,Sacramento Kings,8
Rated Rookies Choice Black Gold,248,Skylar Mays,Atlanta Hawks,8
Rated Rookies Choice Black Gold,249,Cassius Winston,Washington Wizards,8
Rated Rookies Choice Black Gold,250,Grant Riller,Charlotte Hornets,8
Rated Rookies Choice Blue,201,Anthony Edwards,Minnesota Timberwolves,49
Rated Rookies Choice Blue,202,LaMelo Ball,Charlotte Hornets,49
Rated Rookies Choice Blue,203,Isaac Okoro,Cleveland Cavaliers,49
Rated Rookies Choice Blue,204,Killian Hayes,Detroit Pistons,49
Rated Rookies Choice Blue,205,Deni Avdija,Washington Wizards,49
Rated Rookies Choice Blue,206,Devin Vassell,San Antonio Spurs,49
Rated Rookies Choice Blue,207,Kira Lewis Jr.,New Orleans Pelicans,49
Rated Rookies Choice Blue,208,Cole Anthony,Orlando Magic,49
Rated Rookies Choice Blue,209,Aleksej Pokusevski,Oklahoma City Thunder,49
Rated Rookies Choice Blue,210,Saddiq Bey,Detroit Pistons,49
Rated Rookies Choice Blue,211,Tyrese Maxey,Philadelphia 76ers,49
Rated Rookies Choice Blue,212,Caleb Martin,Charlotte Hornets,49
Rated Rookies Choice Blue,213,Immanuel Quickley,New York Knicks,49
Rated Rookies Choice Blue,214,Udoka Azubuike,Utah Jazz,49
Rated Rookies Choice Blue,215,Malachi Flynn,Toronto Raptors,49
Rated Rookies Choice Blue,216,Tyrell Terry,Dallas Mavericks,49
Rated Rookies Choice Blue,217,Daniel Oturu,Los Angeles Clippers,49
Rated Rookies Choice Blue,218,Xavier Tillman,Memphis Grizzlies,49
Rated Rookies Choice Blue,219,Robert Woodard II,Sacramento Kings,49
Rated Rookies Choice Blue,220,Jordan Nwora,Milwaukee Bucks,49
Rated Rookies Choice Blue,221,Saben Lee,Detroit Pistons,49
Rated Rookies Choice Blue,222,Nick Richards,Charlotte Hornets,49
Rated Rookies Choice Blue,223,CJ Elleby,Portland Trail Blazers,49
Rated Rookies Choice Blue,224,Kenyon Martin Jr.,Houston Rockets,49
Rated Rookies Choice Blue,225,Cassius Stanley,Indiana Pacers,49
Rated Rookies Choice Blue,226,James Wiseman,Golden State Warriors,49
Rated Rookies Choice Blue,227,Patrick Williams,Chicago Bulls,49
Rated Rookies Choice Blue,228,Onyeka Okongwu,Atlanta Hawks,49
Rated Rookies Choice Blue,229,Obi Toppin,New York Knicks,49
Rated Rookies Choice Blue,230,Jalen Smith,Phoenix Suns,49
Rated Rookies Choice Blue,231,Tyrese Haliburton,Sacramento Kings,49
Rated Rookies Choice Blue,232,Aaron Nesmith,Boston Celtics,49
Rated Rookies Choice Blue,233,Isaiah Stewart,Detroit Pistons,49
Rated Rookies Choice Blue,234,Josh Green,Dallas Mavericks,49
Rated Rookies Choice Blue,235,Precious Achiuwa,Miami Heat,49
Rated Rookies Choice Blue,236,Zeke Nnaji,Denver Nuggets,49
Rated Rookies Choice Blue,237,R.J. Hampton,Denver Nuggets,49
Rated Rookies Choice Blue,238,Payton Pritchard,Boston Celtics,49
Rated Rookies Choice Blue,239,Jaden McDaniels,Minnesota Timberwolves,49
Rated Rookies Choice Blue,240,Desmond Bane,Memphis Grizzlies,49
Rated Rookies Choice Blue,241,Vernon Carey Jr.,Charlotte Hornets,49
Rated Rookies Choice Blue,242,Theo Maledon,Oklahoma City Thunder,49
Rated Rookies Choice Blue,243,Tyler Bey,Dallas Mavericks,49
Rated Rookies Choice Blue,244,Tre Jones,San Antonio Spurs,49
Rated Rookies Choice Blue,245,Nico Mannion,Golden State Warriors,49
Rated Rookies Choice Blue,246,Elijah Hughes,Utah Jazz,49
Rated Rookies Choice Blue,247,Jahmi'us Ramsey,Sacramento Kings,49
Rated Rookies Choice Blue,248,Skylar Mays,Atlanta Hawks,49
Rated Rookies Choice Blue,249,Cassius Winston,Washington Wizards,49
Rated Rookies Choice Blue,250,Grant Riller,Charlotte Hornets,49
Rated Rookies Choice Gold,201,Anthony Edwards,Minnesota Timberwolves,10
Rated Rookies Choice Gold,202,LaMelo Ball,Charlotte Hornets,10
Rated Rookies Choice Gold,203,Isaac Okoro,Cleveland Cavaliers,10
Rated Rookies Choice Gold,204,Killian Hayes,Detroit Pistons,10
Rated Rookies Choice Gold,205,Deni Avdija,Washington Wizards,10
Rated Rookies Choice Gold,206,Devin Vassell,San Antonio Spurs,10
Rated Rookies Choice Gold,207,Kira Lewis Jr.,New Orleans Pelicans,10
Rated Rookies Choice Gold,208,Cole Anthony,Orlando Magic,10
Rated Rookies Choice Gold,209,Aleksej Pokusevski,Oklahoma City Thunder,10
Rated Rookies Choice Gold,210,Saddiq Bey,Detroit Pistons,10
Rated Rookies Choice Gold,211,Tyrese Maxey,Philadelphia 76ers,10
Rated Rookies Choice Gold,212,Caleb Martin,Charlotte Hornets,10
Rated Rookies Choice Gold,213,Immanuel Quickley,New York Knicks,10
Rated Rookies Choice Gold,214,Udoka Azubuike,Utah Jazz,10
Rated Rookies Choice Gold,215,Malachi Flynn,Toronto Raptors,10
Rated Rookies Choice Gold,216,Tyrell Terry,Dallas Mavericks,10
Rated Rookies Choice Gold,217,Daniel Oturu,Los Angeles Clippers,10
Rated Rookies Choice Gold,218,Xavier Tillman,Memphis Grizzlies,10
Rated Rookies Choice Gold,219,Robert Woodard II,Sacramento Kings,10
Rated Rookies Choice Gold,220,Jordan Nwora,Milwaukee Bucks,10
Rated Rookies Choice Gold,221,Saben Lee,Detroit Pistons,10
Rated Rookies Choice Gold,222,Nick Richards,Charlotte Hornets,10
Rated Rookies Choice Gold,223,CJ Elleby,Portland Trail Blazers,10
